"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
17,Chyszów,NotSafe,559ac1e4-3ac6-454f-bfdf-300c8095647d, ,PATROLLING,0
57,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012, ,PATROLLING,0
60,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e, ,PATROLLING,0
81,Chyszów,NotSafe,ef06f4ed-b6ec-4c7a-b598-038dfa05bab2, ,PATROLLING,0
90,Chyszów,NotSafe,c946891b-9877-4de5-a87a-0d4bfa6c9bea, ,PATROLLING,0
91,Chyszów,NotSafe,3689e1b6-45d5-4db4-93c9-743038f45975, ,PATROLLING,0
92,Chyszów,NotSafe,dbbdb0f0-1bc5-44f9-b65a-de7c5ab86af1, ,PATROLLING,0
110,Chyszów,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e, ,PATROLLING,0
161,Chyszów,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2, ,PATROLLING,0
162,Chyszów,NotSafe,5ba23477-3e8f-42ba-862f-f67189542c00, ,PATROLLING,0
163,Chyszów,NotSafe,0c97042b-ed8d-4c66-a969-9dc4c5a6cd28, ,PATROLLING,0
163,Chyszów,NotSafe,24b8b330-d9b8-45f0-8af1-c191ebae57df, ,PATROLLING,0
165,Chyszów,NotSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada, ,PATROLLING,0
165,Chyszów,NotSafe,f9be2149-90b5-43bf-a4ca-fab946816767, ,PATROLLING,0
168,Chyszów,NotSafe,d76d1f80-fd36-47f6-af36-4023b151f177, ,PATROLLING,0
169,Chyszów,NotSafe,29790255-569d-4cef-b980-61e701747602, ,PATROLLING,0
169,Chyszów,NotSafe,49719f06-0d5f-4db9-b390-c44080d2b5ce, ,PATROLLING,0
171,Chyszów,NotSafe,84d06afc-023f-486b-9bf1-681ada7e6fcf, ,PATROLLING,0
172,Chyszów,NotSafe,9d0536fe-b63b-445a-9273-9ee495f012d1, ,PATROLLING,0
206,Chyszów,NotSafe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1, ,PATROLLING,0
214,Chyszów,NotSafe,391dd716-0491-48b0-9493-c77c888a01f4, ,PATROLLING,0
217,Chyszów,NotSafe,3f3f1cc5-87dc-4293-b0f0-a36147eb6153, ,PATROLLING,0
219,Chyszów,NotSafe,f73d961f-511a-40a4-868b-32635eb6b68e, ,PATROLLING,0
221,Chyszów,NotSafe,1c3b10f3-3110-4e16-8db3-25f7d5f177fa, ,PATROLLING,0
246,Chyszów,NotSafe,e28ed242-c07a-4597-895b-31a984a6edae, ,PATROLLING,0
248,Chyszów,NotSafe,f1de8675-fc95-4bf7-abff-67b23640e94d, ,PATROLLING,0
255,Chyszów,NotSafe,365dde80-893f-49d3-92c9-95cfd129f62c, ,PATROLLING,0
279,Chyszów,NotSafe,77142a8c-0d4e-4261-b2ae-13d4406b63aa, ,PATROLLING,0
280,Chyszów,NotSafe,10da08c6-5e76-4a52-8dc7-b85d3e6aa0be, ,PATROLLING,0
333,Chyszów,NotSafe,6515174a-84b2-4d6a-aba9-6a9204a0178f, ,PATROLLING,0
334,Chyszów,NotSafe,8d89cf47-1447-44cd-9ad5-88fc08fc70ba, ,PATROLLING,0
335,Chyszów,NotSafe,a431acf6-f20b-42d2-b06e-3518cb51293d, ,PATROLLING,0
355,Chyszów,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c, ,PATROLLING,0
356,Chyszów,NotSafe,0d773f7e-8b14-4276-814c-29d152007749, ,PATROLLING,0
357,Chyszów,NotSafe,e8473fa6-9ade-4e7a-8d87-26249d39d50d, ,PATROLLING,0
357,Chyszów,NotSafe,f03102a8-5760-4d82-a2ca-476eb43474bf, ,PATROLLING,0
362,Chyszów,NotSafe,a4dda500-10fc-4604-95eb-b267620280d2, ,PATROLLING,0
363,Chyszów,NotSafe,488ca53a-2f65-445f-9318-215c55a8b289, ,PATROLLING,0
364,Chyszów,NotSafe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773, ,PATROLLING,0
365,Chyszów,NotSafe,086cdc8b-eb71-4b23-ba39-78cf968573f6, ,PATROLLING,0
385,Chyszów,NotSafe,559ac1e4-3ac6-454f-bfdf-300c8095647d,PATROLLING,TRANSFER_TO_INTERVENTION,0
424,Chyszów,NotSafe,559ac1e4-3ac6-454f-bfdf-300c8095647d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
429,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,PATROLLING,CALCULATING_PATH,0
447,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,PATROLLING,CALCULATING_PATH,0
449,Chyszów,NotSafe,ef06f4ed-b6ec-4c7a-b598-038dfa05bab2,PATROLLING,CALCULATING_PATH,0
450,Chyszów,NotSafe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,PATROLLING,CALCULATING_PATH,0
450,Chyszów,NotSafe,3689e1b6-45d5-4db4-93c9-743038f45975,PATROLLING,CALCULATING_PATH,0
451,Chyszów,NotSafe,dbbdb0f0-1bc5-44f9-b65a-de7c5ab86af1,PATROLLING,CALCULATING_PATH,0
451,Chyszów,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,PATROLLING,CALCULATING_PATH,0
453,Chyszów,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,PATROLLING,CALCULATING_PATH,0
455,Chyszów,NotSafe,5ba23477-3e8f-42ba-862f-f67189542c00,PATROLLING,CALCULATING_PATH,0
456,Chyszów,NotSafe,0c97042b-ed8d-4c66-a969-9dc4c5a6cd28,PATROLLING,CALCULATING_PATH,0
456,Chyszów,NotSafe,24b8b330-d9b8-45f0-8af1-c191ebae57df,PATROLLING,CALCULATING_PATH,0
457,Chyszów,NotSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,PATROLLING,CALCULATING_PATH,0
457,Chyszów,NotSafe,f9be2149-90b5-43bf-a4ca-fab946816767,PATROLLING,CALCULATING_PATH,0
459,Chyszów,NotSafe,d76d1f80-fd36-47f6-af36-4023b151f177,PATROLLING,CALCULATING_PATH,0
459,Chyszów,NotSafe,29790255-569d-4cef-b980-61e701747602,PATROLLING,CALCULATING_PATH,0
460,Chyszów,NotSafe,49719f06-0d5f-4db9-b390-c44080d2b5ce,PATROLLING,CALCULATING_PATH,0
461,Chyszów,NotSafe,84d06afc-023f-486b-9bf1-681ada7e6fcf,PATROLLING,CALCULATING_PATH,0
462,Chyszów,NotSafe,9d0536fe-b63b-445a-9273-9ee495f012d1,PATROLLING,CALCULATING_PATH,0
462,Chyszów,NotSafe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,PATROLLING,CALCULATING_PATH,0
463,Chyszów,NotSafe,391dd716-0491-48b0-9493-c77c888a01f4,PATROLLING,CALCULATING_PATH,0
463,Chyszów,NotSafe,3f3f1cc5-87dc-4293-b0f0-a36147eb6153,PATROLLING,CALCULATING_PATH,0
464,Chyszów,NotSafe,f73d961f-511a-40a4-868b-32635eb6b68e,PATROLLING,CALCULATING_PATH,0
465,Chyszów,NotSafe,1c3b10f3-3110-4e16-8db3-25f7d5f177fa,PATROLLING,CALCULATING_PATH,0
465,Chyszów,NotSafe,e28ed242-c07a-4597-895b-31a984a6edae,PATROLLING,CALCULATING_PATH,0
466,Chyszów,NotSafe,f1de8675-fc95-4bf7-abff-67b23640e94d,PATROLLING,CALCULATING_PATH,0
466,Chyszów,NotSafe,365dde80-893f-49d3-92c9-95cfd129f62c,PATROLLING,CALCULATING_PATH,0
466,Chyszów,NotSafe,77142a8c-0d4e-4261-b2ae-13d4406b63aa,PATROLLING,CALCULATING_PATH,0
467,Chyszów,NotSafe,10da08c6-5e76-4a52-8dc7-b85d3e6aa0be,PATROLLING,CALCULATING_PATH,0
472,Chyszów,NotSafe,6515174a-84b2-4d6a-aba9-6a9204a0178f,PATROLLING,CALCULATING_PATH,0
472,Chyszów,NotSafe,8d89cf47-1447-44cd-9ad5-88fc08fc70ba,PATROLLING,CALCULATING_PATH,0
473,Chyszów,NotSafe,a431acf6-f20b-42d2-b06e-3518cb51293d,PATROLLING,CALCULATING_PATH,0
474,Chyszów,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,PATROLLING,CALCULATING_PATH,0
476,Chyszów,NotSafe,0d773f7e-8b14-4276-814c-29d152007749,PATROLLING,CALCULATING_PATH,0
526,Chyszów,NotSafe,e8473fa6-9ade-4e7a-8d87-26249d39d50d,PATROLLING,CALCULATING_PATH,0
670,Chyszów,NotSafe,f03102a8-5760-4d82-a2ca-476eb43474bf,PATROLLING,CALCULATING_PATH,0
677,Chyszów,NotSafe,a4dda500-10fc-4604-95eb-b267620280d2,PATROLLING,CALCULATING_PATH,0
752,Chyszów,NotSafe,488ca53a-2f65-445f-9318-215c55a8b289,PATROLLING,CALCULATING_PATH,0
754,Chyszów,NotSafe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,PATROLLING,CALCULATING_PATH,0
755,Chyszów,NotSafe,086cdc8b-eb71-4b23-ba39-78cf968573f6,PATROLLING,CALCULATING_PATH,0
784,Chyszów,NotSafe,559ac1e4-3ac6-454f-bfdf-300c8095647d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
785,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,CALCULATING_PATH,PATROLLING,0
785,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,CALCULATING_PATH,PATROLLING,0
785,Chyszów,NotSafe,ef06f4ed-b6ec-4c7a-b598-038dfa05bab2,CALCULATING_PATH,PATROLLING,0
786,Chyszów,NotSafe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,CALCULATING_PATH,PATROLLING,0
787,Chyszów,NotSafe,3689e1b6-45d5-4db4-93c9-743038f45975,CALCULATING_PATH,PATROLLING,0
787,Chyszów,NotSafe,dbbdb0f0-1bc5-44f9-b65a-de7c5ab86af1,CALCULATING_PATH,PATROLLING,0
788,Chyszów,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,CALCULATING_PATH,PATROLLING,0
788,Chyszów,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,CALCULATING_PATH,PATROLLING,0
788,Chyszów,NotSafe,5ba23477-3e8f-42ba-862f-f67189542c00,CALCULATING_PATH,PATROLLING,0
789,Chyszów,NotSafe,0c97042b-ed8d-4c66-a969-9dc4c5a6cd28,CALCULATING_PATH,PATROLLING,0
790,Chyszów,NotSafe,24b8b330-d9b8-45f0-8af1-c191ebae57df,CALCULATING_PATH,PATROLLING,0
790,Chyszów,NotSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,CALCULATING_PATH,PATROLLING,0
791,Chyszów,NotSafe,f9be2149-90b5-43bf-a4ca-fab946816767,CALCULATING_PATH,PATROLLING,0
792,Chyszów,NotSafe,d76d1f80-fd36-47f6-af36-4023b151f177,CALCULATING_PATH,PATROLLING,0
793,Chyszów,NotSafe,29790255-569d-4cef-b980-61e701747602,CALCULATING_PATH,PATROLLING,0
793,Chyszów,NotSafe,49719f06-0d5f-4db9-b390-c44080d2b5ce,CALCULATING_PATH,PATROLLING,0
799,Chyszów,NotSafe,84d06afc-023f-486b-9bf1-681ada7e6fcf,CALCULATING_PATH,PATROLLING,0
799,Chyszów,NotSafe,9d0536fe-b63b-445a-9273-9ee495f012d1,CALCULATING_PATH,PATROLLING,0
800,Chyszów,NotSafe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,CALCULATING_PATH,PATROLLING,0
800,Chyszów,NotSafe,391dd716-0491-48b0-9493-c77c888a01f4,CALCULATING_PATH,PATROLLING,0
801,Chyszów,NotSafe,3f3f1cc5-87dc-4293-b0f0-a36147eb6153,CALCULATING_PATH,PATROLLING,0
802,Chyszów,NotSafe,f73d961f-511a-40a4-868b-32635eb6b68e,CALCULATING_PATH,PATROLLING,0
802,Chyszów,NotSafe,1c3b10f3-3110-4e16-8db3-25f7d5f177fa,CALCULATING_PATH,PATROLLING,0
802,Chyszów,NotSafe,e28ed242-c07a-4597-895b-31a984a6edae,CALCULATING_PATH,PATROLLING,0
806,Chyszów,NotSafe,f1de8675-fc95-4bf7-abff-67b23640e94d,CALCULATING_PATH,PATROLLING,0
806,Chyszów,NotSafe,365dde80-893f-49d3-92c9-95cfd129f62c,CALCULATING_PATH,PATROLLING,0
806,Chyszów,NotSafe,77142a8c-0d4e-4261-b2ae-13d4406b63aa,CALCULATING_PATH,PATROLLING,0
807,Chyszów,NotSafe,10da08c6-5e76-4a52-8dc7-b85d3e6aa0be,CALCULATING_PATH,PATROLLING,0
808,Chyszów,NotSafe,6515174a-84b2-4d6a-aba9-6a9204a0178f,CALCULATING_PATH,PATROLLING,0
808,Chyszów,NotSafe,8d89cf47-1447-44cd-9ad5-88fc08fc70ba,CALCULATING_PATH,PATROLLING,0
808,Chyszów,NotSafe,a431acf6-f20b-42d2-b06e-3518cb51293d,CALCULATING_PATH,PATROLLING,0
809,Chyszów,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,CALCULATING_PATH,PATROLLING,0
812,Chyszów,NotSafe,0d773f7e-8b14-4276-814c-29d152007749,CALCULATING_PATH,PATROLLING,0
813,Chyszów,NotSafe,e8473fa6-9ade-4e7a-8d87-26249d39d50d,CALCULATING_PATH,PATROLLING,0
813,Chyszów,NotSafe,f03102a8-5760-4d82-a2ca-476eb43474bf,CALCULATING_PATH,PATROLLING,0
814,Chyszów,NotSafe,a4dda500-10fc-4604-95eb-b267620280d2,CALCULATING_PATH,PATROLLING,0
814,Chyszów,NotSafe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,CALCULATING_PATH,PATROLLING,0
867,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,PATROLLING,TRANSFER_TO_INTERVENTION,0
868,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
869,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,PATROLLING,TRANSFER_TO_INTERVENTION,0
878,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
878,Chyszów,NotSafe,488ca53a-2f65-445f-9318-215c55a8b289,CALCULATING_PATH,PATROLLING,0
879,Chyszów,NotSafe,086cdc8b-eb71-4b23-ba39-78cf968573f6,CALCULATING_PATH,PATROLLING,0
906,Chyszów,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
907,Chyszów,NotSafe,3689e1b6-45d5-4db4-93c9-743038f45975,PATROLLING,CALCULATING_PATH,0
908,Chyszów,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,PATROLLING,CALCULATING_PATH,0
949,Chyszów,NotSafe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
950,Chyszów,NotSafe,3689e1b6-45d5-4db4-93c9-743038f45975,CALCULATING_PATH,PATROLLING,0
951,Chyszów,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,CALCULATING_PATH,PATROLLING,0
990,Starówka,RatherSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,PATROLLING,CALCULATING_PATH,0
1018,Krakowska,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,PATROLLING,CALCULATING_PATH,0
1019,Piaskówka,NotSafe,9d0536fe-b63b-445a-9273-9ee495f012d1,PATROLLING,CALCULATING_PATH,0
1020,Starówka,RatherSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,CALCULATING_PATH,PATROLLING,0
1020,Strusina,Safe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,PATROLLING,CALCULATING_PATH,0
1070,Piaskówka,NotSafe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,PATROLLING,CALCULATING_PATH,0
1080,Strusina,Safe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,CALCULATING_PATH,PATROLLING,0
1123,Piaskówka,NotSafe,5a6ac779-efa9-4afe-ac5b-6bc80df5c34e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1124,Starówka,RatherSafe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,PATROLLING,CALCULATING_PATH,0
1125,Krakowska,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,CALCULATING_PATH,PATROLLING,0
1125,Krakowska,RatherSafe,49719f06-0d5f-4db9-b390-c44080d2b5ce,PATROLLING,CALCULATING_PATH,0
1126,Piaskówka,NotSafe,9d0536fe-b63b-445a-9273-9ee495f012d1,CALCULATING_PATH,PATROLLING,0
1126,Piaskówka,NotSafe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,CALCULATING_PATH,PATROLLING,0
1127,Klikowa,Safe,f1de8675-fc95-4bf7-abff-67b23640e94d,PATROLLING,CALCULATING_PATH,0
1155,Rzêdzin,NotSafe,559ac1e4-3ac6-454f-bfdf-300c8095647d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1156,Strusina,Safe,24f4ff20-7c89-4ecb-8e9c-b2f378137012,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1157,Krakowska,RatherSafe,49719f06-0d5f-4db9-b390-c44080d2b5ce,CALCULATING_PATH,PATROLLING,0
1158,Klikowa,Safe,3f3f1cc5-87dc-4293-b0f0-a36147eb6153,PATROLLING,CALCULATING_PATH,0
1185,Starówka,RatherSafe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,CALCULATING_PATH,PATROLLING,0
1186,Krzy¿,Safe,29790255-569d-4cef-b980-61e701747602,PATROLLING,CALCULATING_PATH,0
1186,Koszyce,RatherSafe,0d773f7e-8b14-4276-814c-29d152007749,PATROLLING,CALCULATING_PATH,0
1212,Klikowa,Safe,f1de8675-fc95-4bf7-abff-67b23640e94d,CALCULATING_PATH,PATROLLING,0
1213,Piaskówka,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,PATROLLING,CALCULATING_PATH,0
1240,Piaskówka,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,PATROLLING,TRANSFER_TO_INTERVENTION,0
1240,Piaskówka,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1241,Klikowa,Safe,3689e1b6-45d5-4db4-93c9-743038f45975,PATROLLING,CALCULATING_PATH,0
1242,Chyszów,NotSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,PATROLLING,CALCULATING_PATH,0
1243,Krzy¿,Safe,29790255-569d-4cef-b980-61e701747602,CALCULATING_PATH,PATROLLING,0
1243,Klikowa,Safe,3f3f1cc5-87dc-4293-b0f0-a36147eb6153,CALCULATING_PATH,PATROLLING,0
1243,Koszyce,RatherSafe,0d773f7e-8b14-4276-814c-29d152007749,CALCULATING_PATH,PATROLLING,0
1294,Piaskówka,NotSafe,3057aded-8d8f-4de5-b671-2b1447648e9e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1294,Chyszów,NotSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,CALCULATING_PATH,PATROLLING,0
1295,Piaskówka,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,CALCULATING_PATH,PATROLLING,0
1295,Gumniska-Zab³ocie,NotSafe,488ca53a-2f65-445f-9318-215c55a8b289,PATROLLING,CALCULATING_PATH,0
1296,Starówka,RatherSafe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,PATROLLING,CALCULATING_PATH,0
1325,Gumniska-Zab³ocie,NotSafe,ef06f4ed-b6ec-4c7a-b598-038dfa05bab2,PATROLLING,CALCULATING_PATH,0
1326,Klikowa,Safe,3689e1b6-45d5-4db4-93c9-743038f45975,CALCULATING_PATH,PATROLLING,0
1327,Krzy¿,Safe,dbbdb0f0-1bc5-44f9-b65a-de7c5ab86af1,PATROLLING,CALCULATING_PATH,0
1328,Rzêdzin,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,PATROLLING,CALCULATING_PATH,0
1329,Gumniska-Zab³ocie,NotSafe,5ba23477-3e8f-42ba-862f-f67189542c00,PATROLLING,CALCULATING_PATH,0
1330,Jasna,Safe,0c97042b-ed8d-4c66-a969-9dc4c5a6cd28,PATROLLING,CALCULATING_PATH,0
1331,Rzêdzin,NotSafe,f9be2149-90b5-43bf-a4ca-fab946816767,PATROLLING,CALCULATING_PATH,0
1331,Jasna,Safe,391dd716-0491-48b0-9493-c77c888a01f4,PATROLLING,CALCULATING_PATH,0
1332,Westerplatte,Safe,6515174a-84b2-4d6a-aba9-6a9204a0178f,PATROLLING,CALCULATING_PATH,0
1333,Zielone,RatherSafe,8d89cf47-1447-44cd-9ad5-88fc08fc70ba,PATROLLING,CALCULATING_PATH,0
1333,Moœcice,RatherSafe,f03102a8-5760-4d82-a2ca-476eb43474bf,PATROLLING,CALCULATING_PATH,0
1334,Gumniska-Zab³ocie,NotSafe,488ca53a-2f65-445f-9318-215c55a8b289,CALCULATING_PATH,PATROLLING,0
1334,Starówka,RatherSafe,fdc60bbc-11f9-4e84-ae01-9b87d3b53773,CALCULATING_PATH,PATROLLING,0
1362,Gumniska-Zab³ocie,NotSafe,ef06f4ed-b6ec-4c7a-b598-038dfa05bab2,CALCULATING_PATH,PATROLLING,0
1363,Krzy¿,Safe,dbbdb0f0-1bc5-44f9-b65a-de7c5ab86af1,CALCULATING_PATH,PATROLLING,0
1363,Jasna,Safe,3057aded-8d8f-4de5-b671-2b1447648e9e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1363,Rzêdzin,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,CALCULATING_PATH,PATROLLING,0
1367,Krzy¿,Safe,24b8b330-d9b8-45f0-8af1-c191ebae57df,PATROLLING,CALCULATING_PATH,0
1368,Rzêdzin,NotSafe,f9be2149-90b5-43bf-a4ca-fab946816767,CALCULATING_PATH,PATROLLING,0
1369,Rzêdzin,NotSafe,e28ed242-c07a-4597-895b-31a984a6edae,PATROLLING,CALCULATING_PATH,0
1370,Jasna,Safe,365dde80-893f-49d3-92c9-95cfd129f62c,PATROLLING,CALCULATING_PATH,0
1371,Westerplatte,Safe,6515174a-84b2-4d6a-aba9-6a9204a0178f,CALCULATING_PATH,PATROLLING,0
1400,Gumniska-Zab³ocie,NotSafe,5ba23477-3e8f-42ba-862f-f67189542c00,CALCULATING_PATH,PATROLLING,0
1401,Jasna,Safe,0c97042b-ed8d-4c66-a969-9dc4c5a6cd28,CALCULATING_PATH,PATROLLING,0
1404,Rzêdzin,NotSafe,84d06afc-023f-486b-9bf1-681ada7e6fcf,PATROLLING,CALCULATING_PATH,0
1404,Jasna,Safe,391dd716-0491-48b0-9493-c77c888a01f4,CALCULATING_PATH,PATROLLING,0
1405,Krzy¿,Safe,10da08c6-5e76-4a52-8dc7-b85d3e6aa0be,PATROLLING,CALCULATING_PATH,0
1406,Zielone,RatherSafe,8d89cf47-1447-44cd-9ad5-88fc08fc70ba,CALCULATING_PATH,PATROLLING,0
1408,Moœcice,RatherSafe,f03102a8-5760-4d82-a2ca-476eb43474bf,CALCULATING_PATH,PATROLLING,0
1458,Rzêdzin,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,PATROLLING,TRANSFER_TO_INTERVENTION,0
1459,Rzêdzin,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1460,Starówka,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,PATROLLING,TRANSFER_TO_INTERVENTION,0
1460,Starówka,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1461,Krzy¿,Safe,24b8b330-d9b8-45f0-8af1-c191ebae57df,CALCULATING_PATH,PATROLLING,0
1461,Piaskówka,NotSafe,29790255-569d-4cef-b980-61e701747602,PATROLLING,CALCULATING_PATH,0
1462,Rzêdzin,NotSafe,84d06afc-023f-486b-9bf1-681ada7e6fcf,CALCULATING_PATH,PATROLLING,0
1463,Klikowa,Safe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,PATROLLING,CALCULATING_PATH,0
1463,Jasna,Safe,365dde80-893f-49d3-92c9-95cfd129f62c,CALCULATING_PATH,PATROLLING,0
1463,Krzy¿,Safe,77142a8c-0d4e-4261-b2ae-13d4406b63aa,PATROLLING,CALCULATING_PATH,0
1464,Krzy¿,Safe,10da08c6-5e76-4a52-8dc7-b85d3e6aa0be,CALCULATING_PATH,PATROLLING,0
1464,Krzy¿,Safe,a4dda500-10fc-4604-95eb-b267620280d2,PATROLLING,CALCULATING_PATH,0
1529,Klikowa,Safe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,PATROLLING,CALCULATING_PATH,0
1529,Rzêdzin,NotSafe,47fae2a2-c86f-479f-9fc3-95692234f4e2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1530,Starówka,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1530,Rzêdzin,NotSafe,1c3b10f3-3110-4e16-8db3-25f7d5f177fa,PATROLLING,CALCULATING_PATH,0
1530,Rzêdzin,NotSafe,e28ed242-c07a-4597-895b-31a984a6edae,CALCULATING_PATH,PATROLLING,0
1531,Krzy¿,Safe,77142a8c-0d4e-4261-b2ae-13d4406b63aa,CALCULATING_PATH,PATROLLING,0
1540,Legionów Henryka D¹browskiego,RatherSafe,6515174a-84b2-4d6a-aba9-6a9204a0178f,PATROLLING,CALCULATING_PATH,0
1541,Moœcice,RatherSafe,a431acf6-f20b-42d2-b06e-3518cb51293d,PATROLLING,CALCULATING_PATH,0
1542,Gumniska-Zab³ocie,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,PATROLLING,CALCULATING_PATH,0
1542,Krzy¿,Safe,086cdc8b-eb71-4b23-ba39-78cf968573f6,PATROLLING,CALCULATING_PATH,0
1613,Klikowa,Safe,c946891b-9877-4de5-a87a-0d4bfa6c9bea,CALCULATING_PATH,PATROLLING,0
1614,Starówka,RatherSafe,285015de-cf9d-46f0-a6d9-9bc67ddabada,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1615,Starówka,RatherSafe,f9be2149-90b5-43bf-a4ca-fab946816767,PATROLLING,CALCULATING_PATH,0
1616,Krzy¿,Safe,d76d1f80-fd36-47f6-af36-4023b151f177,PATROLLING,CALCULATING_PATH,0
1616,Piaskówka,NotSafe,29790255-569d-4cef-b980-61e701747602,CALCULATING_PATH,PATROLLING,0
1617,Klikowa,Safe,b4cf2c89-ca3d-4863-bcaf-a3f9670b6ec1,CALCULATING_PATH,PATROLLING,0
1617,Rzêdzin,NotSafe,1c3b10f3-3110-4e16-8db3-25f7d5f177fa,CALCULATING_PATH,PATROLLING,0
1618,Legionów Henryka D¹browskiego,RatherSafe,6515174a-84b2-4d6a-aba9-6a9204a0178f,CALCULATING_PATH,PATROLLING,0
1619,Moœcice,RatherSafe,a431acf6-f20b-42d2-b06e-3518cb51293d,CALCULATING_PATH,PATROLLING,0
1619,Gumniska-Zab³ocie,NotSafe,6d17391b-d86e-489e-8b1d-fca60108f45c,CALCULATING_PATH,PATROLLING,0
1620,Rzêdzin,NotSafe,e8473fa6-9ade-4e7a-8d87-26249d39d50d,PATROLLING,CALCULATING_PATH,0
