"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
19772,Praga-Pó³noc,Safe,2974ed17-7047-490d-ae4b-b095cdb6041d,PATROLLING,CALCULATING_PATH,0
19777,Praga-Pó³noc,Safe,b45437de-446e-4885-898f-d4857c86fdd1,PATROLLING,CALCULATING_PATH,0
19804,Wawer,RatherSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,PATROLLING,TRANSFER_TO_INTERVENTION,0
19805,Wawer,RatherSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19805,Praga-Pó³noc,Safe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19805,Ursynów,Safe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,CALCULATING_PATH,PATROLLING,0
19806,¯oliborz,RatherSafe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19806,Bemowo,RatherSafe,f3e69137-0b11-413f-a058-e9aced70ee84,INTERVENTION,PATROLLING,0
19837,Praga-Pó³noc,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
19837,Praga-Pó³noc,Safe,b45437de-446e-4885-898f-d4857c86fdd1,CALCULATING_PATH,PATROLLING,0
19863,Bemowo,RatherSafe,f3e69137-0b11-413f-a058-e9aced70ee84,CALCULATING_PATH,PATROLLING,0
19863,Wawer,RatherSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19863,Praga-Pó³noc,Safe,2974ed17-7047-490d-ae4b-b095cdb6041d,CALCULATING_PATH,PATROLLING,0
19968,W³ochy,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,PATROLLING,CALCULATING_PATH,0
19994,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,PATROLLING,TRANSFER_TO_INTERVENTION,0
19995,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19996,Mokotów,NotSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,PATROLLING,TRANSFER_TO_INTERVENTION,0
19996,Mokotów,NotSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20022,Wawer,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20022,W³ochy,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,CALCULATING_PATH,PATROLLING,0
20047,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20047,Mokotów,NotSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20098,Œródmieœcie,Safe,b45437de-446e-4885-898f-d4857c86fdd1,PATROLLING,TRANSFER_TO_INTERVENTION,0
20098,Œródmieœcie,Safe,b45437de-446e-4885-898f-d4857c86fdd1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20152,Praga-Po³udnie,NotSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,PATROLLING,CALCULATING_PATH,0
20153,Œródmieœcie,Safe,b45437de-446e-4885-898f-d4857c86fdd1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20165,Rembertów,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_INTERVENTION,PATROLLING,0
20166,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,FIRING,PATROLLING,0
20166,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,FIRING,PATROLLING,0
20167,Wilanów,RatherSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,FIRING,PATROLLING,0
20178,Rembertów,RatherSafe,477364ca-5e61-47a6-bac1-a384b1e1d98d,INTERVENTION,PATROLLING,0
20185,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,PATROLLING,CALCULATING_PATH,0
20189,Wilanów,RatherSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,PATROLLING,CALCULATING_PATH,0
20194,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,PATROLLING,CALCULATING_PATH,0
20222,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,PATROLLING,TRANSFER_TO_INTERVENTION,0
20223,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20227,Œródmieœcie,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,PATROLLING,CALCULATING_PATH,0
20228,Praga-Pó³noc,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,INTERVENTION,PATROLLING,0
20233,Praga-Po³udnie,NotSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,CALCULATING_PATH,PATROLLING,0
20259,Rembertów,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,PATROLLING,TRANSFER_TO_INTERVENTION,0
20259,Rembertów,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20260,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,CALCULATING_PATH,PATROLLING,0
20260,Wilanów,RatherSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,CALCULATING_PATH,PATROLLING,0
20260,¯oliborz,RatherSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,INTERVENTION,PATROLLING,0
20265,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,CALCULATING_PATH,PATROLLING,0
20291,Rembertów,RatherSafe,477364ca-5e61-47a6-bac1-a384b1e1d98d,CALCULATING_PATH,PATROLLING,0
20291,Œródmieœcie,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
20292,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20292,Wilanów,RatherSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20292,Praga-Pó³noc,Safe,de9d65a1-4a91-491a-89dd-a5594f725192,INTERVENTION,PATROLLING,0
20297,Praga-Pó³noc,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,PATROLLING,0
20322,¯oliborz,RatherSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,PATROLLING,0
20326,Praga-Po³udnie,NotSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,PATROLLING,CALCULATING_PATH,0
20326,Rembertów,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20331,Ochota,RatherSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,PATROLLING,CALCULATING_PATH,0
20358,Praga-Pó³noc,Safe,de9d65a1-4a91-491a-89dd-a5594f725192,CALCULATING_PATH,PATROLLING,0
20361,,,852ac25d-1e54-401a-8fcc-ebcd9851f253,PATROLLING,CALCULATING_PATH,0
20362,¯oliborz,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20388,Bia³o³êka,Safe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20389,Praga-Po³udnie,NotSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,CALCULATING_PATH,PATROLLING,0
20389,Ochota,RatherSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,CALCULATING_PATH,PATROLLING,0
20416,Weso³a,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,INTERVENTION,PATROLLING,0
20425,Ochota,RatherSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,PATROLLING,CALCULATING_PATH,0
20450,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20450,Bia³o³êka,Safe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20454,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,PATROLLING,CALCULATING_PATH,0
20454,,,852ac25d-1e54-401a-8fcc-ebcd9851f253,CALCULATING_PATH,PATROLLING,0
20480,Weso³a,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,CALCULATING_PATH,PATROLLING,0
20484,Œródmieœcie,Safe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,PATROLLING,CALCULATING_PATH,0
20484,Ochota,RatherSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,CALCULATING_PATH,PATROLLING,0
20510,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,CALCULATING_PATH,PATROLLING,0
20514,Bia³o³êka,Safe,9c9eb6c3-d343-436b-a384-2fc82d63a6eb,PATROLLING,CALCULATING_PATH,0
20540,Ochota,RatherSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,PATROLLING,TRANSFER_TO_INTERVENTION,0
20541,Ochota,RatherSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20567,Mokotów,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,PATROLLING,TRANSFER_TO_INTERVENTION,0
20567,Mokotów,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20568,Œródmieœcie,Safe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,CALCULATING_PATH,PATROLLING,0
20594,Ochota,RatherSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20594,Bia³o³êka,Safe,9c9eb6c3-d343-436b-a384-2fc82d63a6eb,CALCULATING_PATH,PATROLLING,0
20595,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20619,Mokotów,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20645,Wawer,RatherSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,PATROLLING,TRANSFER_TO_INTERVENTION,0
20645,Wawer,RatherSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20645,Weso³a,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20696,Wawer,RatherSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20722,Wilanów,RatherSafe,21684171-2713-46c0-b778-bde5834e627a,INTERVENTION,PATROLLING,0
20726,Praga-Po³udnie,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,INTERVENTION,PATROLLING,0
20754,Mokotów,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,PATROLLING,TRANSFER_TO_INTERVENTION,0
20755,Mokotów,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20759,Œródmieœcie,Safe,f3e69137-0b11-413f-a058-e9aced70ee84,PATROLLING,CALCULATING_PATH,0
20785,Wilanów,RatherSafe,21684171-2713-46c0-b778-bde5834e627a,CALCULATING_PATH,PATROLLING,0
20788,Praga-Po³udnie,NotSafe,de9d65a1-4a91-491a-89dd-a5594f725192,PATROLLING,CALCULATING_PATH,0
20788,W³ochy,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20789,Praga-Po³udnie,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,CALCULATING_PATH,PATROLLING,0
20815,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,PATROLLING,TRANSFER_TO_INTERVENTION,0
20815,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20816,Mokotów,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20819,Œródmieœcie,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,PATROLLING,CALCULATING_PATH,0
20820,Wawer,RatherSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20821,Mokotów,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20849,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,PATROLLING,CALCULATING_PATH,0
20853,Wola,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,PATROLLING,CALCULATING_PATH,0
20854,Praga-Po³udnie,NotSafe,de9d65a1-4a91-491a-89dd-a5594f725192,CALCULATING_PATH,PATROLLING,0
20854,Œródmieœcie,Safe,f3e69137-0b11-413f-a058-e9aced70ee84,CALCULATING_PATH,PATROLLING,0
20880,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
20880,Œródmieœcie,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,PATROLLING,0
20905,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,PATROLLING,0
20905,Wola,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
20932,Weso³a,RatherSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20935,Wawer,RatherSafe,69a5564d-ed06-415d-9c5b-855dc208a582,PATROLLING,CALCULATING_PATH,0
20954,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,FIRING,PATROLLING,0
20955,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,FIRING,PATROLLING,0
20964,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,PATROLLING,CALCULATING_PATH,0
20967,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,PATROLLING,CALCULATING_PATH,0
20994,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,PATROLLING,TRANSFER_TO_INTERVENTION,0
20994,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
20995,Mokotów,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21020,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,CALCULATING_PATH,PATROLLING,0
21020,Wawer,RatherSafe,69a5564d-ed06-415d-9c5b-855dc208a582,CALCULATING_PATH,PATROLLING,0
21046,W³ochy,NotSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21072,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,CALCULATING_PATH,PATROLLING,0
21098,Mokotów,NotSafe,21684171-2713-46c0-b778-bde5834e627a,PATROLLING,TRANSFER_TO_FIRING,0
21099,Mokotów,NotSafe,21684171-2713-46c0-b778-bde5834e627a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21099,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,PATROLLING,TRANSFER_TO_FIRING,0
21100,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21101,Œródmieœcie,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,PATROLLING,TRANSFER_TO_FIRING,0
21101,Œródmieœcie,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21102,W³ochy,NotSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21102,Mokotów,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,INTERVENTION,FIRING,0
21155,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,PATROLLING,TRANSFER_TO_FIRING,0
21155,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21156,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21156,Bia³o³êka,Safe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,INTERVENTION,PATROLLING,0
21160,Mokotów,NotSafe,21684171-2713-46c0-b778-bde5834e627a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21160,Œródmieœcie,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21212,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,PATROLLING,TRANSFER_TO_FIRING,0
21213,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21213,Wawer,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,INTERVENTION,PATROLLING,0
21217,Wilanów,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21243,Œródmieœcie,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,PATROLLING,TRANSFER_TO_INTERVENTION,0
21243,Œródmieœcie,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21244,Bia³o³êka,Safe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,CALCULATING_PATH,PATROLLING,0
21270,Wawer,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,CALCULATING_PATH,PATROLLING,0
21270,Wilanów,RatherSafe,07105993-d902-414f-89fb-9d43a4d74579,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21270,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,INTERVENTION,PATROLLING,0
21299,Œródmieœcie,Safe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21299,Mokotów,NotSafe,21684171-2713-46c0-b778-bde5834e627a,TRANSFER_TO_FIRING,FIRING,0
21300,Ursus,RatherSafe,90c76391-788c-41b3-9c85-8ead5bc23a4c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21303,Praga-Po³udnie,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,PATROLLING,CALCULATING_PATH,0
21328,Mokotów,NotSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,TRANSFER_TO_FIRING,FIRING,0
21329,Wawer,RatherSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,INTERVENTION,FIRING,0
21329,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,CALCULATING_PATH,PATROLLING,0
21356,Mokotów,NotSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,TRANSFER_TO_FIRING,FIRING,0
21356,Praga-Po³udnie,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,CALCULATING_PATH,PATROLLING,0
21408,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,PATROLLING,TRANSFER_TO_FIRING,0
21408,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,TRANSFER_TO_FIRING,CALCULATING_PATH,0
21409,Targówek,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,INTERVENTION,PATROLLING,0
21414,Mokotów,NotSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,TRANSFER_TO_FIRING,FIRING,0
21419,Bia³o³êka,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,PATROLLING,CALCULATING_PATH,0
21420,¯oliborz,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,INTERVENTION,PATROLLING,0
21453,Bemowo,RatherSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,PATROLLING,CALCULATING_PATH,0
21453,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,CALCULATING_PATH,TRANSFER_TO_FIRING,0
21479,Wola,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,PATROLLING,TRANSFER_TO_INTERVENTION,0
21479,Wola,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21479,Targówek,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,CALCULATING_PATH,PATROLLING,0
21480,Bia³o³êka,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,CALCULATING_PATH,PATROLLING,0
21506,Bemowo,RatherSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,CALCULATING_PATH,PATROLLING,0
21506,Mokotów,NotSafe,07105993-d902-414f-89fb-9d43a4d74579,TRANSFER_TO_FIRING,FIRING,0
21506,¯oliborz,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,CALCULATING_PATH,PATROLLING,0
21511,Targówek,NotSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,PATROLLING,CALCULATING_PATH,0
21537,Wola,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21537,Bia³o³êka,Safe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,INTERVENTION,PATROLLING,0
21566,Wawer,RatherSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,PATROLLING,TRANSFER_TO_INTERVENTION,0
21566,Wawer,RatherSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21567,Targówek,NotSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,CALCULATING_PATH,PATROLLING,0
21592,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,PATROLLING,TRANSFER_TO_INTERVENTION,0
21592,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21619,Bia³o³êka,Safe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,CALCULATING_PATH,PATROLLING,0
21619,Wawer,RatherSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21622,Bemowo,RatherSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,PATROLLING,CALCULATING_PATH,0
21648,Wilanów,RatherSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,INTERVENTION,PATROLLING,0
21652,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21679,Wola,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21679,Bemowo,RatherSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,CALCULATING_PATH,PATROLLING,0
21731,Wilanów,RatherSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,CALCULATING_PATH,PATROLLING,0
21755,Mokotów,NotSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21755,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,INTERVENTION,PATROLLING,0
21759,Weso³a,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,INTERVENTION,PATROLLING,0
21788,Œródmieœcie,Safe,852ac25d-1e54-401a-8fcc-ebcd9851f253,PATROLLING,TRANSFER_TO_INTERVENTION,0
21789,Œródmieœcie,Safe,852ac25d-1e54-401a-8fcc-ebcd9851f253,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21814,Bemowo,RatherSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,PATROLLING,TRANSFER_TO_INTERVENTION,0
21815,Bemowo,RatherSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21816,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,CALCULATING_PATH,PATROLLING,0
21841,Weso³a,RatherSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,CALCULATING_PATH,PATROLLING,0
21841,Œródmieœcie,Safe,852ac25d-1e54-401a-8fcc-ebcd9851f253,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21867,Bemowo,RatherSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21892,Praga-Pó³noc,Safe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,PATROLLING,TRANSFER_TO_INTERVENTION,0
21892,Praga-Pó³noc,Safe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21918,¯oliborz,RatherSafe,f05f644e-9098-4a4f-a710-45a321abe01c,PATROLLING,TRANSFER_TO_INTERVENTION,0
21918,¯oliborz,RatherSafe,f05f644e-9098-4a4f-a710-45a321abe01c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
21945,Bielany,NotSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,TRANSFER_TO_INTERVENTION,INTERVENTION,0
21945,Praga-Pó³noc,Safe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
21970,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,TRANSFER_TO_FIRING,FIRING,0
21974,Weso³a,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,PATROLLING,CALCULATING_PATH,0
21975,¯oliborz,RatherSafe,f05f644e-9098-4a4f-a710-45a321abe01c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22000,Ursynów,Safe,9b138054-2690-45e5-9e4d-9de40c1da49c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22055,Praga-Pó³noc,Safe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,PATROLLING,CALCULATING_PATH,0
22055,Weso³a,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,CALCULATING_PATH,PATROLLING,0
22080,Bia³o³êka,Safe,55077f51-ca63-47c8-9cbf-2d31315e277c,PATROLLING,TRANSFER_TO_INTERVENTION,0
