"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
10866,Caballito,Safe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
10891,Retiro,RatherSafe,e952e4da-c980-4b87-ac98-577cc4bf92d1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10891,Villa Urquiza,RatherSafe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,CALCULATING_PATH,PATROLLING,0
10892,San Telmo,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
10892,Parque Avellaneda,Safe,61764ed7-df35-4481-b8b1-a33c098e4825,CALCULATING_PATH,PATROLLING,0
10906,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,FIRING,PATROLLING,0
10906,Flores,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,FIRING,PATROLLING,0
10906,Flores,RatherSafe,7dc147b9-7970-4792-aa28-df6e06565c22,FIRING,PATROLLING,0
10907,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,FIRING,PATROLLING,0
10917,Villa Crespo,NotSafe,c7369d49-fe27-46ba-8f32-09fba021089e,PATROLLING,TRANSFER_TO_INTERVENTION,0
10918,Villa Crespo,NotSafe,c7369d49-fe27-46ba-8f32-09fba021089e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
10919,Flores,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,PATROLLING,CALCULATING_PATH,0
10921,Flores,RatherSafe,7dc147b9-7970-4792-aa28-df6e06565c22,PATROLLING,CALCULATING_PATH,0
10923,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,PATROLLING,CALCULATING_PATH,0
10923,Villa Crespo,NotSafe,25d176e8-3332-4258-9c95-7087893807a1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10924,Villa Ortúzar,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,INTERVENTION,PATROLLING,0
10928,Villa Lugano,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,PATROLLING,CALCULATING_PATH,0
10929,Mataderos,RatherSafe,e5c87fd2-4583-4021-9b49-88091a1878cb,CALCULATING_PATH,PATROLLING,0
10931,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,PATROLLING,CALCULATING_PATH,0
10959,Flores,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,CALCULATING_PATH,PATROLLING,0
10960,Barracas,RatherSafe,9a7d17a1-0df6-4e09-a531-30e9c947b60d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10960,Villa del Parque,NotSafe,d137dcd1-661f-4b87-a6a2-c5419c87555b,TRANSFER_TO_FIRING,FIRING,0
10961,Flores,RatherSafe,7dc147b9-7970-4792-aa28-df6e06565c22,CALCULATING_PATH,PATROLLING,0
10961,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,PATROLLING,0
10961,Villa Lugano,RatherSafe,457fb75c-a995-4a4a-a292-9759def67477,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10961,Villa del Parque,NotSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,TRANSFER_TO_FIRING,FIRING,0
10962,Barracas,RatherSafe,4249f22e-a2dd-4f23-8820-546d403279ae,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10964,Mataderos,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,PATROLLING,CALCULATING_PATH,0
10965,Palermo,RatherSafe,52da9ef8-c03e-4697-9a8c-53d7ab8d8273,TRANSFER_TO_INTERVENTION,INTERVENTION,0
10965,Villa Crespo,NotSafe,c7369d49-fe27-46ba-8f32-09fba021089e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
10967,Villa Ortúzar,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,CALCULATING_PATH,PATROLLING,0
10967,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,CALCULATING_PATH,PATROLLING,0
10968,Villa del Parque,NotSafe,7a53b219-bbfa-4b80-94ae-3167604a1d6a,TRANSFER_TO_FIRING,FIRING,0
10968,Agronomía,Safe,0ec893da-553b-4da1-840c-ead92d1be592,INTERVENTION,PATROLLING,0
10997,Villa del Parque,NotSafe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,TRANSFER_TO_FIRING,PATROLLING,0
10999,Villa Ortúzar,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,PATROLLING,TRANSFER_TO_INTERVENTION,0
11000,Villa Ortúzar,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11003,San Nicolás,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,PATROLLING,CALCULATING_PATH,0
11004,Mataderos,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,CALCULATING_PATH,PATROLLING,0
11006,Villa del Parque,NotSafe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,PATROLLING,CALCULATING_PATH,0
11007,Agronomía,Safe,0ec893da-553b-4da1-840c-ead92d1be592,CALCULATING_PATH,PATROLLING,0
11033,Vélez Sarsfield,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,PATROLLING,TRANSFER_TO_INTERVENTION,0
11033,Vélez Sarsfield,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11034,Caballito,Safe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,PATROLLING,TRANSFER_TO_INTERVENTION,0
11036,Caballito,Safe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11036,Chacarita,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,INTERVENTION,PATROLLING,0
11039,San Nicolás,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,CALCULATING_PATH,PATROLLING,0
11039,La Boca,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11039,Villa Ortúzar,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11040,Villa Lugano,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,CALCULATING_PATH,PATROLLING,0
11040,Belgrano,Safe,0e991012-71ca-42e6-a5d9-53fbb7e0c3cf,INTERVENTION,PATROLLING,0
11042,Villa del Parque,NotSafe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,CALCULATING_PATH,PATROLLING,0
11067,Vélez Sarsfield,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11069,Chacarita,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,PATROLLING,0
11070,Caballito,Safe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11070,La Paternal,NotSafe,fbff7c25-3edc-4724-bab1-8547cf42d412,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11072,Boedo,RatherSafe,16bcd1d3-80f1-4963-8c5b-79bbbc2a0a42,PATROLLING,CALCULATING_PATH,0
11099,Belgrano,Safe,0e991012-71ca-42e6-a5d9-53fbb7e0c3cf,CALCULATING_PATH,PATROLLING,0
11100,Villa Lugano,RatherSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,PATROLLING,CALCULATING_PATH,0
11101,Monserrat,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,INTERVENTION,PATROLLING,0
11103,Boedo,RatherSafe,16bcd1d3-80f1-4963-8c5b-79bbbc2a0a42,CALCULATING_PATH,PATROLLING,0
11103,Villa Ortúzar,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,INTERVENTION,PATROLLING,0
11133,Chacarita,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,PATROLLING,CALCULATING_PATH,0
11133,Colegiales,NotSafe,c7369d49-fe27-46ba-8f32-09fba021089e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11133,Villa Lugano,RatherSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,CALCULATING_PATH,PATROLLING,0
11134,Monserrat,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,CALCULATING_PATH,PATROLLING,0
11135,Villa Ortúzar,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,CALCULATING_PATH,PATROLLING,0
11160,Recoleta,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,PATROLLING,TRANSFER_TO_INTERVENTION,0
11161,Recoleta,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11162,Chacarita,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,PATROLLING,0
11162,Monte Castro,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,INTERVENTION,PATROLLING,0
11163,Villa Soldati,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,INTERVENTION,PATROLLING,0
11166,Villa Santa Rita,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,INTERVENTION,PATROLLING,0
11168,Chacarita,RatherSafe,77dd0c27-a600-44f0-a9d8-68d043a7d477,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11171,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,PATROLLING,CALCULATING_PATH,0
11197,Parque Chacabuco,NotSafe,7dc147b9-7970-4792-aa28-df6e06565c22,PATROLLING,TRANSFER_TO_INTERVENTION,0
11198,Parque Chacabuco,NotSafe,7dc147b9-7970-4792-aa28-df6e06565c22,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11198,Recoleta,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11198,Monte Castro,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,CALCULATING_PATH,PATROLLING,0
11198,Villa Soldati,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,CALCULATING_PATH,PATROLLING,0
11199,Saavedra,RatherSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11199,Villa Santa Rita,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,CALCULATING_PATH,PATROLLING,0
11199,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,CALCULATING_PATH,PATROLLING,0
11224,Monte Castro,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11226,Monte Castro,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,PATROLLING,CALCULATING_PATH,0
11226,Parque Chacabuco,NotSafe,7dc147b9-7970-4792-aa28-df6e06565c22,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11252,Monserrat,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,PATROLLING,TRANSFER_TO_INTERVENTION,0
11252,Monserrat,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11253,Monte Castro,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,CALCULATING_PATH,PATROLLING,0
11255,Villa Devoto,RatherSafe,0ec893da-553b-4da1-840c-ead92d1be592,PATROLLING,CALCULATING_PATH,0
11280,Villa Santa Rita,RatherSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,PATROLLING,TRANSFER_TO_INTERVENTION,0
11281,Villa Santa Rita,RatherSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11282,Monserrat,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11307,Villa Urquiza,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,PATROLLING,TRANSFER_TO_INTERVENTION,0
11307,Villa Urquiza,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11308,Villa Santa Rita,RatherSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11308,Flores,RatherSafe,7dc147b9-7970-4792-aa28-df6e06565c22,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11309,Villa Devoto,RatherSafe,0ec893da-553b-4da1-840c-ead92d1be592,CALCULATING_PATH,PATROLLING,0
11334,Flores,RatherSafe,e5c87fd2-4583-4021-9b49-88091a1878cb,PATROLLING,TRANSFER_TO_INTERVENTION,0
11335,Flores,RatherSafe,e5c87fd2-4583-4021-9b49-88091a1878cb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11337,La Paternal,NotSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,PATROLLING,CALCULATING_PATH,0
11337,Agronomía,Safe,055de0df-e92d-492e-8fc5-eaac82cad2ac,INTERVENTION,PATROLLING,0
11339,Villa Urquiza,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11365,Flores,RatherSafe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,PATROLLING,TRANSFER_TO_INTERVENTION,0
11365,Flores,RatherSafe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11366,La Paternal,NotSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,PATROLLING,0
11366,Palermo,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11366,Agronomía,Safe,055de0df-e92d-492e-8fc5-eaac82cad2ac,CALCULATING_PATH,PATROLLING,0
11367,Flores,RatherSafe,e5c87fd2-4583-4021-9b49-88091a1878cb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11394,Flores,RatherSafe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11394,San Nicolás,RatherSafe,97bae256-3523-46f6-8537-268fbf399cdd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11420,Villa Soldati,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,PATROLLING,TRANSFER_TO_FIRING,0
11421,Villa Soldati,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,TRANSFER_TO_FIRING,CALCULATING_PATH,0
11422,Flores,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,PATROLLING,TRANSFER_TO_FIRING,0
11423,Flores,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,TRANSFER_TO_FIRING,CALCULATING_PATH,0
11423,Villa Lugano,RatherSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,PATROLLING,TRANSFER_TO_FIRING,0
11424,Villa Lugano,RatherSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,TRANSFER_TO_FIRING,CALCULATING_PATH,0
11425,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,PATROLLING,TRANSFER_TO_FIRING,0
11426,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,TRANSFER_TO_FIRING,CALCULATING_PATH,0
11427,La Paternal,NotSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,PATROLLING,TRANSFER_TO_INTERVENTION,0
11427,La Paternal,NotSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11429,Flores,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,PATROLLING,TRANSFER_TO_INTERVENTION,0
11429,Flores,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11430,Villa Lugano,RatherSafe,457fb75c-a995-4a4a-a292-9759def67477,INTERVENTION,FIRING,0
11430,Villa Santa Rita,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664,INTERVENTION,PATROLLING,0
11459,La Paternal,NotSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11460,Villa Soldati,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,CALCULATING_PATH,TRANSFER_TO_FIRING,0
11461,Flores,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11461,Villa Santa Rita,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664,CALCULATING_PATH,PATROLLING,0
11462,Flores,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,CALCULATING_PATH,TRANSFER_TO_FIRING,0
11464,Monte Castro,RatherSafe,61764ed7-df35-4481-b8b1-a33c098e4825,PATROLLING,CALCULATING_PATH,0
11465,Villa Lugano,RatherSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,CALCULATING_PATH,TRANSFER_TO_FIRING,0
11466,Flores,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,CALCULATING_PATH,TRANSFER_TO_FIRING,0
11466,Constitución,Safe,f6aba6cc-e184-4be1-a67f-cf011b22acad,INTERVENTION,PATROLLING,0
11495,Villa Santa Rita,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,PATROLLING,TRANSFER_TO_INTERVENTION,0
11496,Villa Santa Rita,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11497,Villa Luro,Safe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,PATROLLING,TRANSFER_TO_INTERVENTION,0
11497,Villa Luro,Safe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11500,Villa Devoto,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,PATROLLING,CALCULATING_PATH,0
11500,Monte Castro,RatherSafe,61764ed7-df35-4481-b8b1-a33c098e4825,CALCULATING_PATH,PATROLLING,0
11501,Saavedra,RatherSafe,d9547970-a709-456c-8f12-61cf5047499a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11501,Constitución,Safe,f6aba6cc-e184-4be1-a67f-cf011b22acad,CALCULATING_PATH,PATROLLING,0
11523,Villa Luro,Safe,45239ee9-9ddc-402a-b041-1bbce9007973,FIRING,PATROLLING,0
11524,Villa Luro,Safe,99e797cd-904d-4f47-b732-a2a190e683de,FIRING,PATROLLING,0
11524,Villa Luro,Safe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,FIRING,PATROLLING,0
11527,Constitución,Safe,f6aba6cc-e184-4be1-a67f-cf011b22acad,PATROLLING,TRANSFER_TO_INTERVENTION,0
11528,Constitución,Safe,f6aba6cc-e184-4be1-a67f-cf011b22acad,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11529,Villa Devoto,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,CALCULATING_PATH,PATROLLING,0
11532,Villa Luro,Safe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,PATROLLING,CALCULATING_PATH,0
11533,Villa Santa Rita,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11535,Villa Luro,Safe,99e797cd-904d-4f47-b732-a2a190e683de,PATROLLING,CALCULATING_PATH,0
11538,Villa Luro,Safe,45239ee9-9ddc-402a-b041-1bbce9007973,PATROLLING,CALCULATING_PATH,0
11538,Villa Luro,Safe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11564,Villa Devoto,RatherSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11565,Parque Chas,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11565,Villa Luro,Safe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,CALCULATING_PATH,PATROLLING,0
11565,Constitución,Safe,f6aba6cc-e184-4be1-a67f-cf011b22acad,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11592,Caballito,Safe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,PATROLLING,TRANSFER_TO_INTERVENTION,0
11593,Caballito,Safe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11594,Liniers,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,PATROLLING,TRANSFER_TO_INTERVENTION,0
11594,Liniers,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11595,Retiro,RatherSafe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11598,Mataderos,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,PATROLLING,CALCULATING_PATH,0
11598,Floresta,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11598,Villa Luro,Safe,99e797cd-904d-4f47-b732-a2a190e683de,CALCULATING_PATH,PATROLLING,0
11599,Villa Luro,Safe,45239ee9-9ddc-402a-b041-1bbce9007973,CALCULATING_PATH,PATROLLING,0
11625,Villa Devoto,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,PATROLLING,TRANSFER_TO_INTERVENTION,0
11625,Villa Devoto,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11626,Liniers,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11626,Caballito,Safe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11626,Mataderos,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,PATROLLING,0
11627,Villa Lugano,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,TRANSFER_TO_FIRING,FIRING,0
11628,Boedo,RatherSafe,e5c87fd2-4583-4021-9b49-88091a1878cb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11653,Coghlan,RatherSafe,cdac142b-e7bd-40d0-a8ee-298341c45f11,INTERVENTION,PATROLLING,0
11655,Villa Devoto,RatherSafe,b49573fc-a1d7-405b-815c-aad7c1914769,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11655,Villa Lugano,RatherSafe,5d8e1f4c-47eb-468b-bea9-d2b3507030da,TRANSFER_TO_FIRING,FIRING,0
11682,Coghlan,RatherSafe,cdac142b-e7bd-40d0-a8ee-298341c45f11,CALCULATING_PATH,PATROLLING,0
11684,Belgrano,Safe,f71c7bcd-13c3-49df-8650-c61c38e7f7f0,PATROLLING,CALCULATING_PATH,0
11685,Villa Lugano,RatherSafe,81175d56-9b97-4209-a1cf-403ae6430294,TRANSFER_TO_FIRING,FIRING,0
11685,Monte Castro,RatherSafe,a009f2e2-6e5c-4f7e-910e-6862ecc9744d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11709,San Nicolás,RatherSafe,5fdc5c04-0d8c-4320-afef-1f653a130527,FIRING,PATROLLING,0
11709,San Nicolás,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,FIRING,PATROLLING,0
11709,San Nicolás,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,FIRING,PATROLLING,0
11710,Caballito,Safe,686da13e-5f14-4020-b227-69c365743895,FIRING,PATROLLING,0
11711,Parque Chacabuco,NotSafe,6e479dae-1d57-4f5f-9906-21203cdbd0fb,TRANSFER_TO_FIRING,PATROLLING,0
11711,Liniers,RatherSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11713,Caballito,Safe,686da13e-5f14-4020-b227-69c365743895,PATROLLING,CALCULATING_PATH,0
11715,San Nicolás,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,PATROLLING,CALCULATING_PATH,0
11717,San Nicolás,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,PATROLLING,CALCULATING_PATH,0
11717,Boedo,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11720,San Nicolás,RatherSafe,5fdc5c04-0d8c-4320-afef-1f653a130527,PATROLLING,CALCULATING_PATH,0
11747,Liniers,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,PATROLLING,TRANSFER_TO_INTERVENTION,0
11748,Liniers,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11748,Villa del Parque,NotSafe,b49573fc-a1d7-405b-815c-aad7c1914769,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11748,Caballito,Safe,686da13e-5f14-4020-b227-69c365743895,CALCULATING_PATH,PATROLLING,0
11749,Villa Crespo,NotSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11749,San Nicolás,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,CALCULATING_PATH,PATROLLING,0
11750,San Nicolás,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,CALCULATING_PATH,PATROLLING,0
11750,Mataderos,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
11750,Belgrano,Safe,f71c7bcd-13c3-49df-8650-c61c38e7f7f0,CALCULATING_PATH,PATROLLING,0
11751,San Nicolás,RatherSafe,5fdc5c04-0d8c-4320-afef-1f653a130527,CALCULATING_PATH,PATROLLING,0
11777,Nueva Pompeya,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,INTERVENTION,PATROLLING,0
11778,Liniers,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
11780,Mataderos,RatherSafe,16bcd1d3-80f1-4963-8c5b-79bbbc2a0a42,PATROLLING,CALCULATING_PATH,0
11808,La Paternal,NotSafe,61764ed7-df35-4481-b8b1-a33c098e4825,PATROLLING,TRANSFER_TO_INTERVENTION,0
11808,La Paternal,NotSafe,61764ed7-df35-4481-b8b1-a33c098e4825,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11810,Floresta,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,PATROLLING,TRANSFER_TO_INTERVENTION,0
11810,Floresta,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
11810,Nueva Pompeya,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,CALCULATING_PATH,PATROLLING,0
