"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
57856,e9800e16-a457-4fb8-8848-e05fce939489,Flores,RatherSafe,"3302,970259523353"
57858,e20b3284-4632-4c2c-9be7-441b1c1f1540,Liniers,RatherSafe,"4005,7821607119736"
57859,fc3411ed-c87c-4fd8-9acd-85251520c74a,Liniers,RatherSafe,"5599,0422699342125"
57862,0c4dc0c3-7993-4c03-bc18-63188fd00ceb,Villa Urquiza,RatherSafe,"1951,4134250968086"
57863,9ca9fa37-5329-4243-8db0-9e262c316d74,Almagro,RatherSafe,"847,8634277281524"
57864,1c2c7d3c-5e8c-49bb-9fb8-6ae1662a02b5,Recoleta,RatherSafe,"2063,1904596109543"
57865,f5ac1a49-2715-4fba-bd6a-0ad0c9104165,La Boca,RatherSafe,"3269,199123499873"
57929,8bb044ba-2727-4d36-90b9-b974fba026d0,La Boca,RatherSafe,"4757,862536476012"
57960,3c549d81-4578-4637-aeaf-be88a084a5af,Coghlan,RatherSafe,"1329,1178368285955"
57988,56c01d10-205b-441e-91aa-c034bdb88722,Recoleta,RatherSafe,"1604,6877869268521"
58070,28a86df3-1bdf-44ea-a877-4e1389c23c23,Villa Ortúzar,RatherSafe,"1783,7379146436108"
58100,b588542b-4046-448c-a828-8dc9ad349edc,Mataderos,RatherSafe,"282,1724737626847"
58129,3c6fdef6-bd9a-4e71-bc9a-45c7ad090195,Villa Crespo,NotSafe,"1263,1895186109632"
58131,283324ac-3a96-46f9-a14c-75de06f3f0a6,Villa Crespo,NotSafe,"2242,9937112036387"
58161,39198bb8-bdb4-47ff-8138-e39b66f1acf9,Almagro,RatherSafe,"1793,7711722676156"
58315,d2b48ce7-a773-4f54-be4e-de6281cfae06,Belgrano,Safe,"3858,989041167966"
58348,1fd7975b-b1b0-42cd-8fbd-d2c6226875ed,Villa Real,RatherSafe,"3447,2812607004066"
58380,9c13a019-d42b-4ba4-9cda-20568de5aca9,Constitución,Safe,"2561,726579354163"
58451,a9e4260d-1850-426a-bb4c-ffa45aaf939d,Parque Chacabuco,NotSafe,"512,4275729177768"
58493,2c6f87ad-b480-4f25-b84f-c1738ea09bb4,La Boca,RatherSafe,"3228,77206161354"
58495,2c6f87ad-b480-4f25-b84f-c1738ea09bb4,La Boca,RatherSafe,"3592,4832092096517"
58496,2df64053-541f-4715-8fc2-c93963b587b3,San Telmo,RatherSafe,"5122,744547389779"
58534,47b9d24b-0805-4490-86b4-91edcfa5e0c6,Versalles,NotSafe,"2462,132400244331"
58535,2b577637-f8c0-448f-bc4f-18965fa24d75,Villa Ortúzar,RatherSafe,"688,7521474474579"
58535,da17f03d-911e-4412-8aef-fdf614ff0f73,Villa Luro,Safe,"841,3086808660566"
58604,2d7a2b28-3994-46d7-8d75-50b2b7272339,Flores,RatherSafe,"1118,8401465049915"
58605,a89dc5f4-b1a1-4efc-9353-777a231162be,Colegiales,NotSafe,"682,6732670986005"
58694,fc7e9882-f251-4470-9a02-5688eb3d45f2,Villa Crespo,NotSafe,"1191,1518653654218"
58833,be908375-e747-43e7-95c5-4e7b9be663a3,Retiro,RatherSafe,"2294,559035834462"
58866,3679f72f-cc00-4168-a613-bd7adccdf113,Vélez Sarsfield,RatherSafe,"1086,9077865255615"
58903,662a5931-5198-4936-8803-51f74f84893c,Almagro,RatherSafe,"2045,2271052009605"
58906,07bf3d58-98d3-421b-b78b-7d3109d41756,San Cristóbal,RatherSafe,"851,5331370639825"
58944,2adf02e4-106d-421e-844c-20c969cc0b33,Almagro,RatherSafe,"2254,308335066384"
58947,2adf02e4-106d-421e-844c-20c969cc0b33,Almagro,RatherSafe,"1699,5378593920823"
58949,2adf02e4-106d-421e-844c-20c969cc0b33,Almagro,RatherSafe,"2290,946281786204"
59003,19b93352-e26f-41be-a881-25f82ebf14f8,Villa General Mitre,Safe,"203,12064637223526"
59049,3d8d38ce-5be5-4f87-b966-ba157e78f4f7,Villa Santa Rita,RatherSafe,"221,05100327825662"
59083,8fd6449a-3eed-4c69-a76f-d00733b3227a,Villa Real,RatherSafe,"2689,100776938005"
59118,7372d88c-ee6a-4245-8fb4-e6a041e8ed8c,Villa del Parque,NotSafe,"2312,8684498674966"
59119,7372d88c-ee6a-4245-8fb4-e6a041e8ed8c,Villa del Parque,NotSafe,"1434,0506050091337"
59121,7372d88c-ee6a-4245-8fb4-e6a041e8ed8c,Villa del Parque,NotSafe,"1666,5929893322848"
59122,97cbcbbd-c826-4ee7-a7b7-cea26f0c796c,Villa Pueyrredón,RatherSafe,"3432,7225135678473"
59124,2e1178c8-ef21-4dec-a26f-051732e16736,San Telmo,RatherSafe,"759,8592113344115"
59154,7372d88c-ee6a-4245-8fb4-e6a041e8ed8c,Villa del Parque,NotSafe,"3228,675636794466"
59215,a3ae664d-cb7e-4579-9fd9-1e9ce85d06c3,Villa Riachuelo,RatherSafe,"4118,409847500599"
59274,989d817a-0ba6-47df-8be4-addd38f50fef,Versalles,NotSafe,"5218,720173274581"
59306,b7fe94da-f2f6-4d31-a22b-581fdfc9ef33,Parque Chas,RatherSafe,"1866,9270757927836"
59308,9cfdacc9-0e02-4b3f-bd01-101f771bb614,Liniers,RatherSafe,"7270,4927330905875"
59309,9f153cb1-911c-49b4-97a6-b6a11d773c3a,Barracas,RatherSafe,"2343,0444434251935"
59344,b553cb34-d8e7-471b-9032-5bd8bef1b321,San Cristóbal,RatherSafe,"500,0271460883529"
59375,d77bc43a-962f-478b-8127-3475ec9d25f8,Villa Real,RatherSafe,"2828,1628385351337"
59377,d77bc43a-962f-478b-8127-3475ec9d25f8,Villa Real,RatherSafe,"2828,1628385351337"
59378,d77bc43a-962f-478b-8127-3475ec9d25f8,Villa Real,RatherSafe,"2828,1628385351337"
59380,bca0e47b-dc7b-4c90-9c1b-0cca51b70c0b,La Boca,RatherSafe,"2347,328595596085"
59414,cc338791-3d60-4cc0-b5b5-b4ac073b1af6,San Telmo,RatherSafe,"2060,6525120687074"
59416,999345b4-a642-471c-b582-5bdd728b7e1c,Coghlan,RatherSafe,"2307,949331581598"
59453,f7933251-04ce-4b8b-beea-1b74859461af,Monte Castro,RatherSafe,"3002,542772076118"
59487,3f451ea8-0dc0-4851-a6da-fa5aca57f86f,Floresta,RatherSafe,"1628,2795635364596"
59488,c7cfaec8-578f-40b7-9156-7adc2508ecfe,Boedo,RatherSafe,"1065,3878323824856"
59551,69fa0456-f581-44dc-bb4c-3444186b4a7c,Puerto Madero,RatherSafe,"2356,1113237429895"
59590,f514fdee-8eb5-4eac-9a5b-9ad481685226,Vélez Sarsfield,RatherSafe,"1542,9002708379367"
59655,d6b5f32c-9532-429a-afaf-2c38aa1dc02e,Villa Devoto,RatherSafe,"4658,5862937429965"
59656,771a5ea3-5bd6-4399-9df8-b60aaad8677a,Monte Castro,RatherSafe,"3599,103251466756"
59657,b309426b-d558-417f-95d6-df7f83857851,Balvanera,RatherSafe,"1155,1437954572145"
59722,d8c1cb35-3c55-4e26-8e37-160e61c79e3e,Villa Urquiza,RatherSafe,"2164,083730487963"
59723,f5d6ff3f-d4af-4f08-8924-1e7ee0691a71,Vélez Sarsfield,RatherSafe,"3108,0338597637133"
59724,93fc63b2-9897-4c88-8a77-36d490036f31,Constitución,Safe,"1738,3395836618538"
59808,cdac507c-f2fe-4cbe-92aa-d9cc3d435b41,La Paternal,NotSafe,"1491,2986510588269"
59927,c625540f-5976-44e8-8836-457c201f9d9d,Villa Riachuelo,RatherSafe,"6381,952478045949"
59956,61d2ec3a-44eb-4ca8-bac8-4493b05e7d83,Palermo,RatherSafe,"805,2259231247538"
59957,1bf4a4ca-47b3-48cb-bf89-e6c4f194eabb,Versalles,NotSafe,"1141,714814835009"
59989,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"3407,140685607674"
59991,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"3407,140685607674"
59993,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"3407,140685607674"
59994,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"3013,452958871695"
59995,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"3232,1575223910168"
59997,c4a8f3a2-fbe6-4059-b779-7bab1d5f480b,San Cristóbal,RatherSafe,"2795,5029154431363"
59998,b16445d2-7812-4053-891e-5aa08d246641,Villa Ortúzar,RatherSafe,"300,9846337323411"
60171,5cbe0e4c-9350-4667-8419-67a0a10c01f3,Villa Santa Rita,RatherSafe,"1187,5149271620662"
60199,5cbe0e4c-9350-4667-8419-67a0a10c01f3,Villa Santa Rita,RatherSafe,"2329,4817659733167"
60201,5cbe0e4c-9350-4667-8419-67a0a10c01f3,Villa Santa Rita,RatherSafe,"2339,641294794794"
60202,5cbe0e4c-9350-4667-8419-67a0a10c01f3,Villa Santa Rita,RatherSafe,"1379,9303004370406"
60203,5cbe0e4c-9350-4667-8419-67a0a10c01f3,Villa Santa Rita,RatherSafe,"1979,0500338538077"
60206,3e832d2b-eba7-4768-826b-ba4845161a85,San Nicolás,RatherSafe,"527,1997183707637"
60267,24c1c9b5-3f60-4ce5-8c23-01af8c3ac1f0,Barracas,RatherSafe,"3522,0612034973424"
60295,4924a733-dfc8-486d-b3d5-ab7ba3957063,Monserrat,RatherSafe,"754,5495666882981"
60353,c6ce71d6-44ce-4dfd-90f8-b2d9bf62b5eb,Nú?ez,RatherSafe,"3474,4642551522034"
60354,e08161a6-9ac4-4e4d-b190-f73faff8dd65,Villa Lugano,RatherSafe,"2392,0144522526216"
60355,3a782068-182e-4ebe-8606-1da06cc1bdc1,Parque Chacabuco,NotSafe,"515,9014626532008"
60418,cb6e4fb0-dff3-4890-8801-d9c00b810a83,Villa Santa Rita,RatherSafe,"1164,5343876620775"
60450,194eadbc-b83c-4656-97b2-c098395e2f08,Floresta,RatherSafe,"844,9963816390933"
60478,92541fa0-650f-4169-87bd-9295a05ecdd8,San Nicolás,RatherSafe,"938,9473244111624"
60643,21ab2fcb-d60f-4254-883d-4c81d86485c2,Parque Chas,RatherSafe,"1114,488734948856"
60698,ef10a345-9b14-4305-bc25-68cd365b92d3,Villa Lugano,RatherSafe,"1499,7049764276476"
60782,8ff0fb5e-4137-4ca6-9a73-ab99510a08d5,Parque Avellaneda,Safe,"1814,0442601979094"
60833,8ba37ea2-84db-409c-8511-a16aa78f77d7,Parque Avellaneda,Safe,"1833,4704161743034"
60895,95cc38bb-394f-497f-b74a-309324af4c13,Parque Chas,RatherSafe,"2370,9231216519806"
60896,b66947cc-b26b-4310-802d-f2795d17521b,Coghlan,RatherSafe,"1147,0058092581157"
60929,31841f30-1373-4843-b28d-f70edc6f12a0,Chacarita,RatherSafe,"1561,1743543035645"
60994,ffcfd371-6e93-4cbf-8ce3-121da0fdea2e,Villa General Mitre,Safe,"879,9612316502977"
60996,a493799d-7e7f-48ad-8ce0-6319842b52d6,Villa Crespo,NotSafe,"694,9671051823107"
61025,c4fdbcf8-44af-4ea1-9caa-c15bc3185d77,San Cristóbal,RatherSafe,"1079,1538130567067"
61111,edef995e-9df5-4000-abbd-874c84d8c5fa,La Paternal,NotSafe,"1547,1897074983417"
61112,edef995e-9df5-4000-abbd-874c84d8c5fa,La Paternal,NotSafe,"2170,8855776706855"
61115,edef995e-9df5-4000-abbd-874c84d8c5fa,La Paternal,NotSafe,"2012,7913808869152"
61116,edef995e-9df5-4000-abbd-874c84d8c5fa,La Paternal,NotSafe,"1954,2846322674327"
61120,29c40aab-9ed9-4139-9b83-0aee476b53c3,Flores,RatherSafe,"1823,7009885572197"
61155,aa579a3e-2da8-4b1a-9ff3-51a00eea1e09,Villa Real,RatherSafe,"1848,0080246337036"
61221,f7a1c2d4-c45d-4c2a-9ea1-c19e24b8d2c5,Villa Devoto,RatherSafe,"1112,7771626691056"
61222,7a4de282-7178-451b-b375-00f2bc0f58d5,Villa Ortúzar,RatherSafe,"237,07504137397476"
61284,5006f686-b124-47d3-8331-98752d0ca444,Villa Devoto,RatherSafe,"1934,0702679789124"
61375,4ed9341b-74b9-4ac9-9733-5fecae0fc0b9,San Telmo,RatherSafe,"1562,440695425021"
61455,dc0e186e-bfd0-4df8-bdca-f4dce9e9848e,Parque Patricios,NotSafe,"1872,9707860354379"
61488,cfb46fe5-b9d9-4268-b3ec-b9c0b7d42ae7,Mataderos,RatherSafe,"2837,524380998842"
61516,983b055a-d47b-4282-b9b2-40a519e338ec,Nú?ez,RatherSafe,"2305,31810237736"
61517,0dcc8690-5af2-4183-b5a6-caaf2febcf16,Monserrat,RatherSafe,"2276,5759696967393"
61571,a3874c39-f179-48f2-b339-874381c3d7a4,San Nicolás,RatherSafe,"1194,1941452414287"
61597,e499ea28-2f55-4c15-abfa-1a47e7a8360c,Saavedra,RatherSafe,"4739,415978465617"
61687,537457e1-4789-4b03-b132-77ae4b46c471,Villa Soldati,RatherSafe,"1448,98867683043"
61777,a19ac919-35c6-4ef8-b6c9-c31508e6b8c2,Villa Ortúzar,RatherSafe,"1619,4903281610768"
61778,a19ac919-35c6-4ef8-b6c9-c31508e6b8c2,Villa Ortúzar,RatherSafe,"1004,9775998323745"
61813,30754063-e32d-4829-ae15-cb990f25eb42,Parque Chacabuco,NotSafe,"1948,0542651581486"
61814,b86c716c-b102-4eb8-a7ba-755cf41b9667,Nueva Pompeya,RatherSafe,"2840,248745678491"
61846,0879cb5f-0683-4cc5-8dd1-09714652573b,Mataderos,RatherSafe,"3207,290278808417"
61847,0879cb5f-0683-4cc5-8dd1-09714652573b,Mataderos,RatherSafe,"466,86668618268504"
61848,a799da80-ccee-4306-bb62-2c25f9909c2f,Villa Crespo,NotSafe,"689,362864329791"
61849,0a0dc655-def7-4c94-9b87-4fa626cce61a,Villa Crespo,NotSafe,"1124,6181703230932"
61877,96222a19-4d7e-4a6f-8916-fc39db709147,Belgrano,Safe,"967,8562343084793"
61942,bbf673ea-cc93-4f73-a3a3-a6220de246f8,Villa Lugano,RatherSafe,"2818,3790968531225"
61971,0879cb5f-0683-4cc5-8dd1-09714652573b,Mataderos,RatherSafe,"910,0990240329456"
61997,0879cb5f-0683-4cc5-8dd1-09714652573b,Mataderos,RatherSafe,"3380,7402267040825"
62057,a203540f-c634-45a9-98ba-27619ed1376d,Colegiales,NotSafe,"2371,4367454827325"
62058,c98bf27d-5801-4fe9-8398-97e3199adedd,Villa Lugano,RatherSafe,"3436,6210611710653"
62089,49ba3d82-1656-402a-82b5-9c91e4d778dd,Villa Devoto,RatherSafe,"2274,372764921957"
62090,49ba3d82-1656-402a-82b5-9c91e4d778dd,Villa Devoto,RatherSafe,"2167,0101991711686"
62091,8a1b4ed5-f3c9-4878-8322-f36046abf772,Recoleta,RatherSafe,"1122,5662768666689"
62125,49ba3d82-1656-402a-82b5-9c91e4d778dd,Villa Devoto,RatherSafe,"3401,5932903219555"
62127,2af09136-0de6-4d67-91b7-2c9d30fc8dce,Villa Real,RatherSafe,"2084,1626904925756"
62128,f3a58413-22fb-48cb-a1b6-42f9ba9b74ec,Colegiales,NotSafe,"1063,197036404326"
62128,a79e393a-ba55-4976-9bd7-13e37e5b017b,San Nicolás,RatherSafe,"1419,6451086560908"
62186,49ba3d82-1656-402a-82b5-9c91e4d778dd,Villa Devoto,RatherSafe,"3514,2420626779895"
62213,0b8c8750-0a1d-4344-b92d-19f414f34795,Colegiales,NotSafe,"1754,523972995617"
62242,f626d782-6c49-4dd6-bb6e-04cc6bbd5f0a,Villa Devoto,RatherSafe,"4237,728123715487"
62295,14635ff1-5d58-4353-a374-1f27de9e4c33,Floresta,RatherSafe,"1664,2261867347863"
62323,6845d5fd-7fe2-4def-8362-528b1456ca50,San Cristóbal,RatherSafe,"907,6904834774516"
62324,6845d5fd-7fe2-4def-8362-528b1456ca50,San Cristóbal,RatherSafe,"313,4469715148198"
62325,5f53f33f-8d5f-45d0-90d0-93297d8be1da,Mataderos,RatherSafe,"768,5479992689653"
62464,d0445795-f026-4a4e-8734-a3a2695e5f88,Nú?ez,RatherSafe,"2261,811821895606"
62577,ecfb4b91-694b-40d5-b167-5649e75b380b,Parque Patricios,NotSafe,"2294,9037910711745"
62578,ecfb4b91-694b-40d5-b167-5649e75b380b,Parque Patricios,NotSafe,"1286,577815351409"
62609,ecfb4b91-694b-40d5-b167-5649e75b380b,Parque Patricios,NotSafe,"2160,3644270479067"
62610,ecfb4b91-694b-40d5-b167-5649e75b380b,Parque Patricios,NotSafe,"3577,851199121674"
62611,5b2562b7-424a-4464-a6e3-672b0d7e6533,Colegiales,NotSafe,"1830,385932396794"
62612,0b966fcc-58a7-4716-bb26-4e9c48ec51d2,La Boca,RatherSafe,"4322,7763135024215"
62641,e99e9da7-ffb5-4416-ae7e-2487bb29a3a2,Villa General Mitre,Safe,"1805,6689997175351"
62642,800ca27f-350b-41b0-ace5-b9695c58f798,Boedo,RatherSafe,"957,7985549170843"
62671,72cb1a9b-2ecf-4761-bfb6-4abed9b64ef6,Recoleta,RatherSafe,"1032,7647678779688"
62699,fb12c093-634d-48e4-92e2-e32aa0be48a0,Colegiales,NotSafe,"1604,4416764860791"
62700,fb12c093-634d-48e4-92e2-e32aa0be48a0,Colegiales,NotSafe,"2594,849398613282"
62701,fb12c093-634d-48e4-92e2-e32aa0be48a0,Colegiales,NotSafe,"1134,040448220908"
62703,d8aabbf8-37da-4d75-ac1d-4535156b1fba,Caballito,Safe,"1174,2037980358975"
62760,976cc4db-3caa-4d55-9afd-44ea8c17e76c,Villa Soldati,RatherSafe,"1358,534453611161"
62761,976cc4db-3caa-4d55-9afd-44ea8c17e76c,Villa Soldati,RatherSafe,"1300,4610076541685"
62790,976cc4db-3caa-4d55-9afd-44ea8c17e76c,Villa Soldati,RatherSafe,"2226,33301262334"
62792,f6b5a11e-2191-4941-8b6c-577ad3784e01,Villa Pueyrredón,RatherSafe,"3930,226873215108"
62793,7ecb120e-420c-4e91-bff9-5bdd36a158f5,San Telmo,RatherSafe,"4389,4941309067135"
62822,133aeeea-6a41-4031-9f1a-037002bca683,Villa Crespo,NotSafe,"2653,934509919547"
62857,133aeeea-6a41-4031-9f1a-037002bca683,Villa Crespo,NotSafe,"3558,5544285922624"
62911,51ccd0e9-4c84-4f07-a7ef-b43fff7593e5,Almagro,RatherSafe,"3473,022172650345"
62990,133aeeea-6a41-4031-9f1a-037002bca683,Villa Crespo,NotSafe,"3495,403288020587"
63043,133aeeea-6a41-4031-9f1a-037002bca683,Villa Crespo,NotSafe,"3484,311040853392"
63069,78b3cbbb-6c8d-4fea-ace0-7bca83cbdfed,Flores,RatherSafe,"3793,0562674589355"
63070,e583649e-835f-45db-9ad4-4a53aaa69720,Recoleta,RatherSafe,"1794,108329068297"
63117,c09c766c-5d5a-4468-837c-64bac4a9cb05,Puerto Madero,RatherSafe,"10571,29442441421"
63150,2d657097-c836-43a3-8b7c-86a2c6e69e69,Caballito,Safe,"2636,7072184874573"
63218,d01ae0c6-3f2d-458e-8c06-8f937b69afbd,La Paternal,NotSafe,"2937,132873812841"
63219,67f0f1c6-081f-4399-bfb1-efdfa7654449,Monserrat,RatherSafe,"1534,7178205503228"
63247,7d3ef12b-86f5-469d-8f20-e4418c85700b,Villa Urquiza,RatherSafe,"2614,9304390867665"
63281,5ee240a8-c3f9-4731-8344-00bb34f2cfb4,San Nicolás,RatherSafe,"3458,9387067556368"
63309,8b6f3f83-f355-4716-a589-756706a7845d,Villa Santa Rita,RatherSafe,"3418,3124854622547"
63310,cb1a1c1d-d9f6-4bfd-a83f-320431745db5,La Paternal,NotSafe,"3280,2940702683313"
63340,3c8d0762-2132-4ef7-8c3b-0687398ac811,Saavedra,RatherSafe,"963,939886340097"
63368,45cece94-3ebc-42f0-b62a-9b68f0239ed8,Villa Real,RatherSafe,"8004,852678904477"
63397,5debeca0-ac43-4cbd-bdce-84fbff904987,Mataderos,RatherSafe,"5776,244306765738"
63452,46578879-94e1-452c-a478-e277f9f30b70,Chacarita,RatherSafe,"4532,859016232859"
63454,07093700-319b-4ffa-87f4-2e44e2a6386b,Almagro,RatherSafe,"1444,353126839068"
63523,0a136f05-3709-492d-bf2f-39a357e18585,Villa Riachuelo,RatherSafe,"3226,131000578912"
63551,73afe13a-8249-4e4a-8eb3-7f1fac7180c9,Almagro,RatherSafe,"2040,799121467273"
63579,5b4badc2-f6c2-4390-9931-12f0d5f610a4,Villa Real,RatherSafe,"3611,9429481694765"
63688,0a136f05-3709-492d-bf2f-39a357e18585,Villa Riachuelo,RatherSafe,"1440,7598848192156"
63739,0a136f05-3709-492d-bf2f-39a357e18585,Villa Riachuelo,RatherSafe,"3559,9856613882052"
63740,040c6ab3-ea08-4859-83c3-cad4395280c5,Boedo,RatherSafe,"550,0945592487327"
63920,a5b7042c-e765-43bf-a284-06c9c894bfc8,La Paternal,NotSafe,"3308,1075224162682"
63946,d7189392-c65b-4a6d-9bec-5edaf714df6a,Parque Chacabuco,NotSafe,"988,3673514101076"
63979,6af8c9e5-3c99-4211-a3d9-0589628e26f0,Versalles,NotSafe,"2279,532218178458"
63980,591a942b-1e2d-4a73-beec-fbe2f1b3caef,Villa Crespo,NotSafe,"1482,9325217163787"
63981,3f70ffeb-51fc-4ad8-bfd0-6b6214dd67bd,San Telmo,RatherSafe,"2088,884472895827"
64075,a023c7e9-1979-453e-a2f8-ea8e0573509f,Parque Patricios,NotSafe,"621,3774745549612"
64161,f653b04f-7b3b-4314-9235-1c1ff70f7772,Floresta,RatherSafe,"2077,3472950094474"
64162,eae761d0-6095-4fff-9c2d-52998f989ceb,Flores,RatherSafe,"2488,1407357483376"
64190,aea54055-e38d-4337-a99e-c5979bf56e50,Parque Patricios,NotSafe,"1345,9531919511005"
64219,6a402a91-e312-44e9-83a0-407151614706,Liniers,RatherSafe,"2384,294529717562"
64220,6ef48cd6-8bcb-4de7-a1c1-6304c44ae5a0,Vélez Sarsfield,RatherSafe,"1107,3370387120926"
64330,0075b665-ea22-4f6b-b7ac-c36b9fb1ee47,Palermo,RatherSafe,"956,3335877279695"
64332,bd1ba0f0-02f0-428a-a587-33273b8fe17b,Palermo,RatherSafe,"1586,475803080406"
64384,6d49f2fa-d87e-4f35-85e5-ebdb75d8b458,Chacarita,RatherSafe,"1290,2296000030435"
64411,021aba71-9631-46cc-92a0-374f022cf2a7,Parque Chacabuco,NotSafe,"4057,9903531262394"
64440,a2446a92-6a86-4219-aacf-e68c5fef5ce4,Versalles,NotSafe,"5596,229467376361"
64548,6539baf7-ca8d-4614-b037-489da56bc8ac,Boedo,RatherSafe,"2098,0957974866915"
64660,66d054e4-ff03-40de-948a-c0848c7cdaf3,Parque Chacabuco,NotSafe,"2112,482863289108"
64688,35e82aee-5ff2-4bc5-be1a-98fc547a41a9,Versalles,NotSafe,"3982,9986197631015"
64767,32335168-dde4-4e42-9c53-ecb21538c7d6,Villa Crespo,NotSafe,"2703,257490701778"
64796,32fc3487-cfde-44a8-acce-94edf812a063,Flores,RatherSafe,"6190,548999221131"
64823,b104404c-4653-4863-b04d-939d281ddc25,Parque Chacabuco,NotSafe,"3402,384441721235"
64877,ea5e1fa2-f326-4aef-a218-01912f0c424d,Villa Riachuelo,RatherSafe,"11092,837312762445"
64953,a785628b-dd05-43b4-9604-2d46d532f744,Boedo,RatherSafe,"1954,5765924503758"
65032,d9cf0da3-c842-4b65-a226-aceabb56e854,Villa Luro,Safe,"2222,532025635578"
65061,221c30c5-8759-4daf-96e5-bca1b1724b0c,Nú?ez,RatherSafe,"2507,6465934234543"
65149,ee1d7be0-e0a7-4c73-bdcd-532f7d012d25,Versalles,NotSafe,"7638,082131604609"
65151,0afb2180-8dc0-4800-847f-71cb83152dca,Barracas,RatherSafe,"5087,3475851880285"
65206,31c1ec26-75f9-485b-a44a-0837616bff43,Villa Crespo,NotSafe,"1321,3116544967538"
65241,421a0247-fefa-472b-840d-bbbb7e12a964,Villa del Parque,NotSafe,"2983,681703901446"
65244,504f6d08-9189-4cc6-9962-75b78142e453,Coghlan,RatherSafe,"1929,278580148681"
65272,308f9956-03f4-400c-a83c-e23feba8c526,Villa Santa Rita,RatherSafe,"2824,272744110711"
65274,6e9a9a36-2a30-412e-84b3-a4e6d160024e,Versalles,NotSafe,"9252,215824123594"
65353,b3cf20b2-1b7e-4600-ba72-098ff90805e0,La Paternal,NotSafe,"1202,821244932687"
65355,b3cf20b2-1b7e-4600-ba72-098ff90805e0,La Paternal,NotSafe,"1387,7188504398341"
65356,b3cf20b2-1b7e-4600-ba72-098ff90805e0,La Paternal,NotSafe,"720,8316840000949"
65357,b3cf20b2-1b7e-4600-ba72-098ff90805e0,La Paternal,NotSafe,"2646,909145697482"
65386,4cac6dd3-0823-4268-ba84-8f4d25ba8901,Versalles,NotSafe,"11499,784159152383"
65414,084c943e-8a36-493e-8a2d-c22513722207,Villa Ortúzar,RatherSafe,"4704,945659624427"
65414,bc30a645-13f4-40af-9fcc-905dda33ecfd,San Telmo,RatherSafe,"7290,7784597691725"
65469,ab2aec8b-c6d5-42f9-8dc8-8493dff0cf01,Colegiales,NotSafe,"6875,031801719904"
65470,6933ecd1-6c88-4f68-9f55-39eeb97f07c4,Colegiales,NotSafe,"7158,93906931265"
65471,0631c656-f1a1-4e7f-bc1c-e831e6944d4a,Parque Patricios,NotSafe,"11762,213484088745"
65529,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"3351,5858582353253"
65530,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"3351,5858582353253"
65531,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"2819,808369700161"
65533,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"1435,6007024018218"
65534,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"2400,4445108959026"
65535,ebae63e0-a71b-4d75-8750-a9973ad966a6,Flores,RatherSafe,"3272,328872841277"
65538,82ee6263-fa35-4323-b623-0e07e544290f,Villa Pueyrredón,RatherSafe,"6679,328093113437"
65598,04fe35c9-806b-4bb4-baf4-62bd58deb733,La Paternal,NotSafe,"259,4348472927706"
65599,b7d078eb-e548-423c-ad61-0cf10dde852d,Belgrano,Safe,"3474,7650500909153"
65600,f14fb3bc-8d2b-4cbf-8f9d-cba120113d60,Colegiales,NotSafe,"2419,4673789328313"
65601,3c0f7003-b526-4295-8dc7-10dd1359bd0c,Villa Crespo,NotSafe,"2184,918435976634"
65603,07b94868-5267-4307-b351-48d41d511192,Saavedra,RatherSafe,"5556,017333737561"
65604,16fbaec0-6c87-429c-a785-1d3bbb4a3617,Villa Soldati,RatherSafe,"5550,603423252389"
65642,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"3561,3144638316917"
65643,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"229,57233877462244"
65681,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"1982,30464599987"
65683,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"2120,8187921161107"
65684,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"2120,8187921161107"
65685,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"1312,5472676508098"
65686,6e40576e-a528-4ace-bea5-a805370ec61a,Villa Crespo,NotSafe,"2120,8187921161107"
65687,0cacf442-c853-43fc-a802-5bdd37d97404,Villa Santa Rita,RatherSafe,"2072,910617193099"
65689,e8e239e8-4930-45d0-89aa-97a4839aa720,Villa Devoto,RatherSafe,"3906,8137989587135"
