"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
22306,Mount Greenwood,RatherSafe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,CALCULATING_PATH,PATROLLING,0
22306,Austin,RatherSafe,d7a7fd6d-32d9-4818-8754-550f334207d0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22306,Belmont Cragin,RatherSafe,547663bc-d713-4c6e-bea1-e18895599055,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22307,West Town,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,CALCULATING_PATH,PATROLLING,0
22334,Near West Side,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,PATROLLING,TRANSFER_TO_FIRING,0
22334,Near West Side,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22335,South Lawndale,RatherSafe,126abc60-5cb2-4604-a3ec-fc99dba724a3,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22336,South Lawndale,RatherSafe,126abc60-5cb2-4604-a3ec-fc99dba724a3,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22339,Mount Greenwood,RatherSafe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,PATROLLING,TRANSFER_TO_INTERVENTION,0
22340,Mount Greenwood,RatherSafe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22376,Bridgeport,RatherSafe,dc7afb9b-b88b-4d51-9527-4a20057fb0bb,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22376,Chatham,RatherSafe,2e55aaa3-f1c2-4bfd-87d3-a6eacb64dadb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22376,West Lawn,RatherSafe,71747251-fc06-4415-bea0-366975236200,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22376,Lake View,RatherSafe,e0022892-d5fe-4e1a-a700-93389ef3c640,INTERVENTION,PATROLLING,0
22381,Washington Park,RatherSafe,cd349da4-9f3b-4adb-b74c-dfa60461a624,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22382,Chatham,RatherSafe,2cc30f76-7ac2-47ee-89cd-6de0b4d94573,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22382,Near West Side,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22383,Avondale,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22385,Avondale,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b, ,PATROLLING,0
22385,Avondale,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f, ,PATROLLING,0
22413,Avondale,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,PATROLLING,TRANSFER_TO_INTERVENTION,0
22414,Avondale,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22415,Avondale,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f,PATROLLING,TRANSFER_TO_INTERVENTION,0
22416,Avondale,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22452,Near South Side,NotSafe,45c03f60-1948-480d-8625-21c83432f0af,TRANSFER_TO_FIRING,FIRING,0
22452,Avalon Park,RatherSafe,54c06cc9-95a0-42f5-baba-5ff5a8bea83f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22452,South Lawndale,RatherSafe,126abc60-5cb2-4604-a3ec-fc99dba724a3,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22453,Near North Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,INTERVENTION,PATROLLING,0
22458,Brighton Park,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,INTERVENTION,PATROLLING,0
22462,Mount Greenwood,RatherSafe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22463,Avondale,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22464,Avondale,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22464,Avondale,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7, ,PATROLLING,0
22465,Avondale,RatherSafe,58010223-7e26-4282-a466-ebd5ac279f52, ,PATROLLING,0
22490,Near South Side,NotSafe,dc7afb9b-b88b-4d51-9527-4a20057fb0bb,TRANSFER_TO_FIRING,PATROLLING,0
22491,Albany Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22492,Albany Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22494,Near South Side,NotSafe,dc7afb9b-b88b-4d51-9527-4a20057fb0bb,PATROLLING,TRANSFER_TO_INTERVENTION,0
22494,Near South Side,NotSafe,dc7afb9b-b88b-4d51-9527-4a20057fb0bb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22495,Avondale,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,PATROLLING,TRANSFER_TO_INTERVENTION,0
22495,Avondale,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22497,Avondale,RatherSafe,58010223-7e26-4282-a466-ebd5ac279f52,PATROLLING,TRANSFER_TO_INTERVENTION,0
22498,Avondale,RatherSafe,58010223-7e26-4282-a466-ebd5ac279f52,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22540,Englewood,NotSafe,3ab52559-12ac-4df7-99f8-15e569b1ce04,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22541,New City,RatherSafe,ba7867e6-71d8-4595-b947-f0a300eb0a2e,INTERVENTION,PATROLLING,0
22547,Near North Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,CALCULATING_PATH,PATROLLING,0
22547,Lake View,RatherSafe,e0022892-d5fe-4e1a-a700-93389ef3c640,CALCULATING_PATH,PATROLLING,0
22548,Gage Park,NotSafe,d19690e3-ab14-446c-93f2-5d8be2db39ff,INTERVENTION,PATROLLING,0
22552,Brighton Park,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,CALCULATING_PATH,PATROLLING,0
22552,Montclare,RatherSafe,f7546227-f614-4976-b885-c365d08eac93,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22553,East Garfield Park,Safe,57d59704-3894-4b93-93ac-66ad53d4edc3,INTERVENTION,PATROLLING,0
22558,Albany Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22558,Avondale,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22586,Brighton Park,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,PATROLLING,TRANSFER_TO_INTERVENTION,0
22587,Brighton Park,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22588,Lake View,RatherSafe,e0022892-d5fe-4e1a-a700-93389ef3c640,PATROLLING,TRANSFER_TO_INTERVENTION,0
22588,Lake View,RatherSafe,e0022892-d5fe-4e1a-a700-93389ef3c640,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22593,Near North Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,PATROLLING,TRANSFER_TO_INTERVENTION,0
22594,Near North Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22631,Near South Side,NotSafe,dc7afb9b-b88b-4d51-9527-4a20057fb0bb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22631,South Deering,RatherSafe,b841bdf4-2555-40eb-9f1a-7e46b7195f8c,INTERVENTION,PATROLLING,0
22637,North Lawndale,RatherSafe,126abc60-5cb2-4604-a3ec-fc99dba724a3,TRANSFER_TO_FIRING,FIRING,0
22637,New City,RatherSafe,ba7867e6-71d8-4595-b947-f0a300eb0a2e,CALCULATING_PATH,PATROLLING,0
22637,South Chicago,RatherSafe,484cb704-f99e-4f56-b553-af9dbc2bd14a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22638,Brighton Park,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22638,East Side,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,FIRING,PATROLLING,0
22638,Logan Square,RatherSafe,33c2030d-1fd6-4c46-8d02-18607f702f72,INTERVENTION,PATROLLING,0
22643,Chatham,RatherSafe,2cc30f76-7ac2-47ee-89cd-6de0b4d94573,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22643,Irving Park,RatherSafe,a3d8d727-3c80-46b9-82fb-e2ef79cfe644,INTERVENTION,PATROLLING,0
22649,East Garfield Park,Safe,57d59704-3894-4b93-93ac-66ad53d4edc3,CALCULATING_PATH,PATROLLING,0
22649,Austin,RatherSafe,5694a33d-0fe9-4de6-9e0c-ab6f6ca5ec29,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22650,North Lawndale,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,TRANSFER_TO_FIRING,FIRING,0
22650,North Park,RatherSafe,2a3360a6-370c-462c-a284-7130b093d731,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22651,Avondale,RatherSafe,58010223-7e26-4282-a466-ebd5ac279f52,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22677,Humboldt Park,RatherSafe,57d59704-3894-4b93-93ac-66ad53d4edc3,PATROLLING,TRANSFER_TO_FIRING,0
22677,Humboldt Park,RatherSafe,57d59704-3894-4b93-93ac-66ad53d4edc3,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22678,New City,RatherSafe,ba7867e6-71d8-4595-b947-f0a300eb0a2e,PATROLLING,TRANSFER_TO_INTERVENTION,0
22680,New City,RatherSafe,ba7867e6-71d8-4595-b947-f0a300eb0a2e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22681,East Side,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,PATROLLING,TRANSFER_TO_INTERVENTION,0
22681,East Side,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22729,Avondale,RatherSafe,3fb7b16d-d26d-42f9-a478-143342e234b0,INTERVENTION,PATROLLING,0
22735,East Side,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22735,Near North Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22736,Lake View,RatherSafe,e0022892-d5fe-4e1a-a700-93389ef3c640,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22736,Albany Park,RatherSafe,3ca65eb9-0f41-46c8-8cbd-842519c08e61,INTERVENTION,PATROLLING,0
22741,Logan Square,RatherSafe,33c2030d-1fd6-4c46-8d02-18607f702f72,CALCULATING_PATH,PATROLLING,0
22742,Irving Park,RatherSafe,a3d8d727-3c80-46b9-82fb-e2ef79cfe644,CALCULATING_PATH,PATROLLING,0
22743,Humboldt Park,RatherSafe,57d59704-3894-4b93-93ac-66ad53d4edc3,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22743,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,TRANSFER_TO_FIRING,FIRING,0
22769,Portage Park,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22770,Portage Park,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22773,Logan Square,RatherSafe,33c2030d-1fd6-4c46-8d02-18607f702f72,PATROLLING,TRANSFER_TO_INTERVENTION,0
22773,Logan Square,RatherSafe,33c2030d-1fd6-4c46-8d02-18607f702f72,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22775,Irving Park,RatherSafe,a3d8d727-3c80-46b9-82fb-e2ef79cfe644,PATROLLING,TRANSFER_TO_INTERVENTION,0
22776,Irving Park,RatherSafe,a3d8d727-3c80-46b9-82fb-e2ef79cfe644,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22820,New City,RatherSafe,ba7867e6-71d8-4595-b947-f0a300eb0a2e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22821,Riverdale,RatherSafe,772cc1ad-892a-4835-9940-717f63cd96b4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22821,Avalon Park,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,INTERVENTION,PATROLLING,0
22827,Portage Park,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22853,Jefferson Park,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22854,Jefferson Park,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22902,Calumet Heights,RatherSafe,19704322-c034-4194-ba8f-4ac13e288441,INTERVENTION,PATROLLING,0
22907,Pullman,RatherSafe,bc82e152-efec-49e9-bb48-1ee38349dc30,INTERVENTION,PATROLLING,0
22914,Logan Square,RatherSafe,99adc55b-abf8-466e-804c-0f64b19c7b4f,INTERVENTION,PATROLLING,0
22918,Gage Park,NotSafe,d19690e3-ab14-446c-93f2-5d8be2db39ff,CALCULATING_PATH,PATROLLING,0
22919,Rogers Park,RatherSafe,66ce2dfb-e9ca-446f-b693-40fa277e4f30,INTERVENTION,PATROLLING,0
22925,Avalon Park,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,CALCULATING_PATH,PATROLLING,0
22926,Albany Park,RatherSafe,3ca65eb9-0f41-46c8-8cbd-842519c08e61,CALCULATING_PATH,PATROLLING,0
22926,Chatham,RatherSafe,2cc30f76-7ac2-47ee-89cd-6de0b4d94573,INTERVENTION,FIRING,0
22927,Irving Park,RatherSafe,a3d8d727-3c80-46b9-82fb-e2ef79cfe644,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
22927,North Lawndale,RatherSafe,57d59704-3894-4b93-93ac-66ad53d4edc3,TRANSFER_TO_FIRING,FIRING,0
22927,Montclare,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,INTERVENTION,PATROLLING,0
22933,Jefferson Park,RatherSafe,5bb06e18-8537-42f0-a194-5f05fb84398b,CALCULATING_PATH,TRANSFER_TO_FIRING,0
22935,Near North Side,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
22962,Portage Park,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22962,Portage Park,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22963,West Englewood,Safe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
22964,West Englewood,Safe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,TRANSFER_TO_FIRING,CALCULATING_PATH,0
22965,Avalon Park,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,PATROLLING,TRANSFER_TO_INTERVENTION,0
22965,Avalon Park,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22966,West Englewood,Safe,d19690e3-ab14-446c-93f2-5d8be2db39ff,PATROLLING,TRANSFER_TO_INTERVENTION,0
22967,West Englewood,Safe,d19690e3-ab14-446c-93f2-5d8be2db39ff,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
22969,Irving Park,RatherSafe,3ca65eb9-0f41-46c8-8cbd-842519c08e61,PATROLLING,TRANSFER_TO_INTERVENTION,0
22971,Irving Park,RatherSafe,3ca65eb9-0f41-46c8-8cbd-842519c08e61,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23020,Avondale,RatherSafe,3fb7b16d-d26d-42f9-a478-143342e234b0,CALCULATING_PATH,PATROLLING,0
23020,South Deering,RatherSafe,b841bdf4-2555-40eb-9f1a-7e46b7195f8c,CALCULATING_PATH,PATROLLING,0
23020,Pullman,RatherSafe,bc82e152-efec-49e9-bb48-1ee38349dc30,CALCULATING_PATH,PATROLLING,0
23021,Avondale,RatherSafe,913bee10-6569-4ed0-80a6-6d169c492772,INTERVENTION,PATROLLING,0
23030,Near West Side,RatherSafe,c1eda7ba-e03d-4d62-a7fa-a2355ebdfd28,INTERVENTION,PATROLLING,0
23036,West Englewood,Safe,d19690e3-ab14-446c-93f2-5d8be2db39ff,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23036,Rogers Park,RatherSafe,66ce2dfb-e9ca-446f-b693-40fa277e4f30,CALCULATING_PATH,PATROLLING,0
23037,North Lawndale,RatherSafe,e496bdae-8d5d-4951-84fe-f1fc5c64685c,INTERVENTION,PATROLLING,0
23042,Avalon Park,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23043,New City,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
23043,McKinley Park,RatherSafe,8208918d-aef2-46d5-a75e-c81366aeb4b2,INTERVENTION,PATROLLING,0
23048,Chatham,RatherSafe,1c0ac0b2-07ea-4000-b8cd-e28ffd6c5395,INTERVENTION,PATROLLING,0
23054,Logan Square,RatherSafe,33c2030d-1fd6-4c46-8d02-18607f702f72,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23054,Montclare,RatherSafe,6c8978d4-d454-4fcc-9137-140fcb192ed7,INTERVENTION,PATROLLING,0
23060,West Englewood,Safe,a6fdeae5-9c60-4562-a755-1c2d2eab3dc7,CALCULATING_PATH,TRANSFER_TO_FIRING,0
23060,Montclare,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,CALCULATING_PATH,PATROLLING,0
23061,O'Hare,RatherSafe,547663bc-d713-4c6e-bea1-e18895599055,TRANSFER_TO_INTERVENTION,INTERVENTION,0
23061,Irving Park,RatherSafe,0fc6eb7d-646e-4e9d-a268-16d0758be7c4,TRANSFER_TO_FIRING,FIRING,0
23062,Norwood Park,Safe,648c8bbe-b221-4073-a9d4-bab9919f7364,TRANSFER_TO_FIRING,FIRING,0
23062,Portage Park,RatherSafe,e7d520fa-8961-436d-9262-99f2474309c7,CALCULATING_PATH,TRANSFER_TO_FIRING,0
23089,Roseland,RatherSafe,bc82e152-efec-49e9-bb48-1ee38349dc30,PATROLLING,TRANSFER_TO_INTERVENTION,0
23089,Roseland,RatherSafe,bc82e152-efec-49e9-bb48-1ee38349dc30,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23091,Logan Square,RatherSafe,3fb7b16d-d26d-42f9-a478-143342e234b0,PATROLLING,TRANSFER_TO_INTERVENTION,0
23091,Logan Square,RatherSafe,3fb7b16d-d26d-42f9-a478-143342e234b0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23095,Calumet Heights,RatherSafe,b841bdf4-2555-40eb-9f1a-7e46b7195f8c,PATROLLING,TRANSFER_TO_INTERVENTION,0
23095,Calumet Heights,RatherSafe,b841bdf4-2555-40eb-9f1a-7e46b7195f8c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23097,West Ridge,RatherSafe,66ce2dfb-e9ca-446f-b693-40fa277e4f30,PATROLLING,TRANSFER_TO_INTERVENTION,0
23097,West Ridge,RatherSafe,66ce2dfb-e9ca-446f-b693-40fa277e4f30,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23100,Dunning,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,PATROLLING,TRANSFER_TO_INTERVENTION,0
23101,Dunning,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23137,Hyde Park,RatherSafe,af1c2ae5-287c-45fc-8cac-5ccb25e7b65b,FIRING,PATROLLING,0
23137,Hyde Park,RatherSafe,1bbb5688-7cac-4618-af13-a9bbb4d0455a,FIRING,PATROLLING,0
23138,Hyde Park,RatherSafe,af1c2ae5-287c-45fc-8cac-5ccb25e7b65b,PATROLLING,TRANSFER_TO_INTERVENTION,0
23138,Hyde Park,RatherSafe,7d47e909-4aae-4c7c-9850-e2c33f33e4ef,FIRING,PATROLLING,0
23139,Hyde Park,RatherSafe,c1d349b2-d421-4ff2-9ebc-622e7464afe2,FIRING,PATROLLING,0
23139,Hyde Park,RatherSafe,af1c2ae5-287c-45fc-8cac-5ccb25e7b65b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23140,Hyde Park,RatherSafe,7d47e909-4aae-4c7c-9850-e2c33f33e4ef,PATROLLING,TRANSFER_TO_INTERVENTION,0
23140,Hyde Park,RatherSafe,7d47e909-4aae-4c7c-9850-e2c33f33e4ef,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23142,Hyde Park,RatherSafe,1bbb5688-7cac-4618-af13-a9bbb4d0455a,PATROLLING,TRANSFER_TO_INTERVENTION,0
23142,Hyde Park,RatherSafe,1bbb5688-7cac-4618-af13-a9bbb4d0455a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23143,Hyde Park,RatherSafe,c1d349b2-d421-4ff2-9ebc-622e7464afe2,PATROLLING,TRANSFER_TO_INTERVENTION,0
23143,Hyde Park,RatherSafe,c1d349b2-d421-4ff2-9ebc-622e7464afe2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23161,West Englewood,Safe,2e55aaa3-f1c2-4bfd-87d3-a6eacb64dadb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
23162,Calumet Heights,RatherSafe,19704322-c034-4194-ba8f-4ac13e288441,CALCULATING_PATH,PATROLLING,0
23162,Roseland,RatherSafe,bc82e152-efec-49e9-bb48-1ee38349dc30,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23162,Logan Square,RatherSafe,99adc55b-abf8-466e-804c-0f64b19c7b4f,CALCULATING_PATH,PATROLLING,0
23163,Near North Side,RatherSafe,cf3e9bc6-d359-45ea-950f-38948a61ca3d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
23164,Near West Side,RatherSafe,c1eda7ba-e03d-4d62-a7fa-a2355ebdfd28,CALCULATING_PATH,PATROLLING,0
23164,West Ridge,RatherSafe,66ce2dfb-e9ca-446f-b693-40fa277e4f30,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23164,North Lawndale,RatherSafe,e496bdae-8d5d-4951-84fe-f1fc5c64685c,CALCULATING_PATH,PATROLLING,0
23165,Irving Park,RatherSafe,3ca65eb9-0f41-46c8-8cbd-842519c08e61,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23165,McKinley Park,RatherSafe,8208918d-aef2-46d5-a75e-c81366aeb4b2,CALCULATING_PATH,PATROLLING,0
23165,Norwood Park,Safe,5bb06e18-8537-42f0-a194-5f05fb84398b,TRANSFER_TO_FIRING,FIRING,0
23193,Greater Grand Crossing,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
23194,Greater Grand Crossing,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
23195,Burnside,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
23195,Burnside,RatherSafe,329fec77-8864-44c4-8b35-00b59fe889e8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
23197,North Lawndale,RatherSafe,e496bdae-8d5d-4951-84fe-f1fc5c64685c,PATROLLING,TRANSFER_TO_INTERVENTION,0
23197,North Lawndale,RatherSafe,e496bdae-8d5d-4951-84fe-f1fc5c64685c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23198,Lower West Side,NotSafe,8208918d-aef2-46d5-a75e-c81366aeb4b2,PATROLLING,TRANSFER_TO_INTERVENTION,0
23198,Lower West Side,NotSafe,8208918d-aef2-46d5-a75e-c81366aeb4b2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23199,West Town,RatherSafe,c1eda7ba-e03d-4d62-a7fa-a2355ebdfd28,PATROLLING,TRANSFER_TO_INTERVENTION,0
23200,West Town,RatherSafe,c1eda7ba-e03d-4d62-a7fa-a2355ebdfd28,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23201,Avalon Park,RatherSafe,19704322-c034-4194-ba8f-4ac13e288441,PATROLLING,TRANSFER_TO_INTERVENTION,0
23201,Avalon Park,RatherSafe,19704322-c034-4194-ba8f-4ac13e288441,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23203,Logan Square,RatherSafe,99adc55b-abf8-466e-804c-0f64b19c7b4f,PATROLLING,TRANSFER_TO_INTERVENTION,0
23203,Logan Square,RatherSafe,99adc55b-abf8-466e-804c-0f64b19c7b4f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
23263,Logan Square,RatherSafe,3fb7b16d-d26d-42f9-a478-143342e234b0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23263,Hyde Park,RatherSafe,7d47e909-4aae-4c7c-9850-e2c33f33e4ef,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23263,Greater Grand Crossing,RatherSafe,508a2468-c8b3-4d1b-8ad0-8cff7ed74a9d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
23264,Avalon Park,RatherSafe,19704322-c034-4194-ba8f-4ac13e288441,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23264,Calumet Heights,RatherSafe,b841bdf4-2555-40eb-9f1a-7e46b7195f8c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23264,Near West Side,RatherSafe,e052d87c-417b-4874-94e1-c781507dba42,TRANSFER_TO_INTERVENTION,INTERVENTION,0
23264,Hyde Park,RatherSafe,af1c2ae5-287c-45fc-8cac-5ccb25e7b65b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23265,Logan Square,RatherSafe,99adc55b-abf8-466e-804c-0f64b19c7b4f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23265,Hyde Park,RatherSafe,1bbb5688-7cac-4618-af13-a9bbb4d0455a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23266,West Town,RatherSafe,c1eda7ba-e03d-4d62-a7fa-a2355ebdfd28,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23266,North Lawndale,RatherSafe,e496bdae-8d5d-4951-84fe-f1fc5c64685c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
23266,Grand Boulevard,RatherSafe,891f5047-e5fc-459f-9416-845373d2ed8a,FIRING,PATROLLING,0
