"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
10575,7db5f1f1-4150-431f-a092-361d126b3dcf,Edison Park,NotSafe,"3133,552984589336"
10576,7db5f1f1-4150-431f-a092-361d126b3dcf,Edison Park,NotSafe,"3133,552984589336"
10578,23397ebb-78ed-428e-a137-88f91da8b3a8,East Side,RatherSafe,"1709,4925920449557"
10580,ca4eabf7-46bf-4c01-8e1f-6627ba14ecfc,North Lawndale,RatherSafe,"3130,175847651776"
10582,ca4eabf7-46bf-4c01-8e1f-6627ba14ecfc,North Lawndale,RatherSafe,"1355,2664128494819"
10582,ca4eabf7-46bf-4c01-8e1f-6627ba14ecfc,North Lawndale,RatherSafe,"187,21365380667942"
10586,59522463-6c23-489e-9973-f40c814c9314,Burnside,RatherSafe,"12767,980186019733"
10599,6d889b00-2862-4fe4-920c-3a097bc7b69a,Ashburn,NotSafe,"12369,689812995048"
10638,0b2ce4d3-2139-4c86-9274-2446e2ca94ea,New City,RatherSafe,"13151,218322289082"
10647,bd5b7d7d-5fcd-4301-a56c-8602896b27fa,Gage Park,NotSafe,"13063,876355179815"
10651,e5a40ad4-a91f-46e7-aea4-f8fb19e35889,Edison Park,NotSafe,"4342,922150340759"
10653,9905366d-91fa-4f2e-9772-94a6e6ad24dd,North Lawndale,RatherSafe,"7664,88916148435"
10821,c8c15188-9a8e-4a9f-8c63-6547cb4b878e,Riverdale,RatherSafe,"5860,541040548156"
10823,83e7144a-2d9b-4e34-a2e6-70bc54168ae2,Mount Greenwood,RatherSafe,"11051,321083727042"
10830,c21b8951-b41b-4e3a-9309-447a3565aee3,Morgan Park,RatherSafe,"13130,336526725072"
10832,4debc742-cbc3-486c-a74a-05d7fa31a6d2,South Chicago,RatherSafe,"7004,872467260826"
10834,e0e7ac0a-bbab-4e45-8912-a3cb35136b13,South Shore,RatherSafe,"9045,97782784964"
10836,8b504ef4-eed8-4fe8-8c2a-761856610708,Woodlawn,RatherSafe,"6399,853801134384"
10838,8eef1cf1-c5cd-4512-a0ae-50c79cb040d8,Woodlawn,RatherSafe,"9523,703094672352"
10841,eb9dcd11-2e2a-42ce-a0cb-273180c4fddb,Woodlawn,RatherSafe,"10008,116433721085"
10861,5108f7ed-ebd6-4fc2-b73c-f6b3969f1c11,Edison Park,NotSafe,"10715,659455266343"
10863,5e56a93b-1540-45f3-9dd1-722fe0b44663,Montclare,RatherSafe,"9557,356400737857"
10943,a7f82105-0e84-40d6-b7f5-5e8aa1301acf,Logan Square,RatherSafe,"9643,96181865844"
10945,078c60de-064c-4bdc-9ccf-9dccb910c6a7,Avondale,RatherSafe,"7210,527337383533"
11002,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"2801,621245145467"
11005,3b79029c-f3fb-4f2e-962d-67a29f64c9ec,Morgan Park,RatherSafe,"6368,199072051005"
11008,0b407b44-aed6-44d3-9c42-7b09607c334f,Morgan Park,RatherSafe,"10871,201917521204"
11010,81208462-5737-4a64-a2f3-17897f67cdfb,Riverdale,RatherSafe,"8068,206380516406"
11014,f8986910-6281-48ef-ba44-9dc9355409e4,East Side,RatherSafe,"10807,235166608816"
11016,1761abb8-d4df-420f-ad3a-bdc6ea37eb84,Avalon Park,RatherSafe,"9644,673119141524"
11020,c298dcde-16ab-4e52-bcb2-f576abf1313c,Avalon Park,RatherSafe,"12392,493344532373"
11044,cc0830c7-43b8-434e-987c-6353e8f88552,Uptown,RatherSafe,"2178,443086585267"
11055,6390441b-b5a3-4b7d-96cc-1b92079d7326,Lake View,RatherSafe,"4139,607080339113"
11060,de6fa6cb-c5ea-4fcb-bfd7-1b5e1654b2ee,Lake View,RatherSafe,"8462,558383758615"
11162,23397ebb-78ed-428e-a137-88f91da8b3a8,East Side,RatherSafe,"2737,745198638964"
11164,23397ebb-78ed-428e-a137-88f91da8b3a8,East Side,RatherSafe,"1616,3003782584403"
11165,a68f376c-93c1-4477-9cd7-9624ece3f867,Roseland,RatherSafe,"3331,9465673176796"
11168,a68f376c-93c1-4477-9cd7-9624ece3f867,Roseland,RatherSafe,"3438,2840981593704"
11195,f769fc27-fd56-4f2c-91be-7cbb53135648,Ashburn,NotSafe,"12825,623196933419"
11196,6e6de76a-6db2-42d5-8272-09db9b0f9368,Ashburn,NotSafe,"12057,242044917864"
11198,eb288408-fe0f-47fa-8241-c07d99af12d3,Hyde Park,RatherSafe,"5997,423994298357"
11201,95ff822c-c383-462f-a59e-fdee79c6c7b8,Douglas,Safe,"829,664521432062"
11205,738ce979-c30e-4ee5-bf70-a6ce271f6dcd,Garfield Ridge,RatherSafe,"12498,845953072841"
11217,84051e5b-7168-42fb-97d1-71662e3be66e,Loop,RatherSafe,"7556,8541694692085"
11237,a1cb4105-17ee-4fbe-af2d-291474e7a941,McKinley Park,RatherSafe,"11070,555468783847"
11259,c160ed08-e912-4ad4-9ea4-6bbdcfd691d2,West Elsdon,Safe,"7014,44239056037"
11261,334d1761-6e21-4cad-81b0-1f2b32bad72e,Lower West Side,NotSafe,"8166,4076344187715"
11262,37d1efd7-8520-4bd1-a3c8-34c71638d19c,Greater Grand Crossing,RatherSafe,"2538,004464541901"
11401,8944f788-4a1a-41ab-9e9e-2a0cf2fbd47d,Mount Greenwood,RatherSafe,"3310,1220689024494"
11402,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"1746,2541651153938"
11405,487afe60-2fac-4c1d-9fee-bef358d591cd,West Pullman,RatherSafe,"9275,345578727023"
11408,7b851f43-009c-4cfc-a0ca-796f2bd9ce0e,South Chicago,RatherSafe,"7569,944350200632"
11410,e377cd2c-2165-4087-bee9-cbc417be2381,East Side,RatherSafe,"11166,502625516388"
11412,86ab5d7e-9eeb-4fcc-834d-db139b486486,Calumet Heights,RatherSafe,"6897,140679672653"
11414,d7d50f65-4700-41a7-8cf4-ac58e9f6e2d8,East Side,RatherSafe,"10082,49324713841"
11435,33e15335-a063-4596-bb14-e9f8107dbb73,Fuller Park,NotSafe,"7791,9368819853335"
11485,55c4c19d-ccd6-4a39-aabb-ce113b1f368b,West Garfield Park,RatherSafe,"10886,21350963132"
11597,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"293,2075306547698"
11601,cde3d05f-d711-4bfe-878f-37b3236fa6fc,Pullman,RatherSafe,"8705,306486688149"
11604,b5d94f7d-f260-42df-9f40-244c18944380,Avalon Park,RatherSafe,"12751,638539653291"
11606,4186a77f-2d1b-4bc2-9208-c8c15333b23a,Greater Grand Crossing,RatherSafe,"12102,532590373461"
11653,06be2228-6996-47ea-8877-84b5f6eee3df,Humboldt Park,RatherSafe,"5173,100128292598"
11655,950e45d0-7db2-49e9-b07a-257c0ee21cc0,Bridgeport,RatherSafe,"12632,779637563928"
11657,1cd49c77-4187-4699-adf5-f946e8d55416,West Garfield Park,RatherSafe,"10071,674911506483"
11662,ba61b728-248c-433a-bd2d-3a0e8822b125,West Town,RatherSafe,"6728,920811275121"
11664,1964e03d-784f-4625-a5c6-6a2f90272a10,Jefferson Park,RatherSafe,"6029,525288253533"
11751,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"2413,3427553570727"
11752,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"3045,648901476262"
11753,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"3045,648901476262"
11754,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"2924,561339014571"
11756,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"2387,687285497442"
11756,7d37e5b4-e795-47da-884a-e4c3af4e1e3b,Burnside,RatherSafe,"3092,89831986622"
11762,182769d5-9a65-4409-a1d5-e419905a896f,Washington Heights,RatherSafe,"9703,247629158801"
11816,b4acf9d0-82b2-401a-a34c-3f1a5e779381,West Town,RatherSafe,"12022,573463312123"
11912,6e75dd7a-cec1-4ac6-a723-5ca48d3cf99b,Hegewisch,RatherSafe,"6673,072616088165"
11914,1ef1f31b-9c74-404e-b944-1fc597604d9e,Hegewisch,RatherSafe,"9334,153668940458"
11916,a814dc3c-da6b-47f7-a3b9-7518d7e74775,Pullman,RatherSafe,"12727,349146554085"
11917,007596ac-1da0-4b45-a095-85bc2ead0738,Pullman,RatherSafe,"11700,465408539618"
11920,52440bb6-980d-4418-922d-9973ab898315,Roseland,RatherSafe,"10154,765283821836"
11922,a8327745-6350-4e69-a4c2-2f3aa3b28966,Gage Park,NotSafe,"8320,449804543296"
11923,1b9fc25b-87c1-467f-90b2-06955187e985,West Englewood,Safe,"7424,589842022535"
11971,4b79718d-a21e-474e-ba3c-c43b66612a4f,Armour Square,Safe,"10774,46790579692"
11976,dee0b622-24a9-4c5f-ae8a-598bcb77a89b,East Garfield Park,Safe,"13076,676003314458"
12081,8ddc5234-6369-4b97-b681-e84d30150fcf,Roseland,RatherSafe,"2497,6852939663386"
12082,74fc8c7e-a32e-4b94-b25e-1d6df8986f71,Ashburn,NotSafe,"4509,159942547704"
12085,b04a1d85-bb1b-4b47-945a-640b535f21da,Mount Greenwood,RatherSafe,"10633,095144949011"
12086,8ac2bfa7-6a04-487f-9de7-d5ffe9a44c1d,Hyde Park,RatherSafe,"1393,038341868566"
12088,1e0c46f4-7b48-4cff-9fd3-061fbb5677ea,Ashburn,NotSafe,"6037,421716585331"
12089,c3219037-17b6-4bfb-838a-e429b44aec1a,Kenwood,RatherSafe,"5790,0710615733005"
12091,f96524b4-647e-44f9-a807-7197833be140,Clearing,RatherSafe,"7644,228083504478"
12093,0c58c036-a3e4-4c7d-963b-f930e77e4d03,Hegewisch,RatherSafe,"9637,031147606524"
12095,31d80022-c3bc-487a-ab28-732bcf4f2991,West Pullman,RatherSafe,"6183,678520728363"
12096,96b0bbae-fab3-4c73-9f2a-21df5d498ff6,Riverdale,RatherSafe,"6875,843226232826"
12125,9f9bf505-a842-48c7-b148-ee64699fc996,Armour Square,Safe,"9291,394773846338"
12133,13465771-46ba-4926-834c-875b26124c19,East Garfield Park,Safe,"10813,89764222655"
12136,7d8f0de8-fe98-4cd8-97f8-c29039fec3b6,Portage Park,RatherSafe,"5035,595350942923"
12141,c4a7b655-30a1-4ea7-bfef-44569fddbfec,Albany Park,RatherSafe,"6967,305746708343"
12166,62e3c6b2-b370-4e6f-aa17-2ee15270235d,Avondale,RatherSafe,"9982,24179657739"
12244,35e518d7-ffa3-4ca3-b0f8-95e5b88e1a2d,Lake View,RatherSafe,"1561,7296828566448"
12246,35e518d7-ffa3-4ca3-b0f8-95e5b88e1a2d,Lake View,RatherSafe,"2737,8963544048015"
12252,25680a72-6fee-4aab-8b73-359e06e1b9dd,West Lawn,RatherSafe,"12319,53084822299"
12285,d99c4f85-9707-4b78-b93e-fb4f07bbf660,Avondale,RatherSafe,"10203,70323929847"
12365,35e518d7-ffa3-4ca3-b0f8-95e5b88e1a2d,Lake View,RatherSafe,"3317,1676600388723"
12367,35e518d7-ffa3-4ca3-b0f8-95e5b88e1a2d,Lake View,RatherSafe,"3317,1676600388723"
12368,35e518d7-ffa3-4ca3-b0f8-95e5b88e1a2d,Lake View,RatherSafe,"3317,1676600388723"
12504,06672f56-42a9-4004-a7ff-c0ed208083d4,Riverdale,RatherSafe,"2854,2042906037846"
12505,06672f56-42a9-4004-a7ff-c0ed208083d4,Riverdale,RatherSafe,"2030,5763562305904"
12507,7310733f-9d7e-4c69-92af-5b9e35cde736,Loop,RatherSafe,"2942,7857956676094"
12510,e43e9125-8ab1-4748-91f1-a122ba53c121,Douglas,Safe,"3561,2533303531436"
12511,e443de1f-b8cb-4069-998d-9839d1551409,Gage Park,NotSafe,"799,760290600274"
12556,a556a0c0-2d8f-4eb6-b3df-bfa68764d319,McKinley Park,RatherSafe,"12528,741489537006"
12560,b56452e2-d61a-418c-ad15-d686f30d653a,Bridgeport,RatherSafe,"11692,973476207817"
12660,7310733f-9d7e-4c69-92af-5b9e35cde736,Loop,RatherSafe,"2329,24144509561"
12661,7310733f-9d7e-4c69-92af-5b9e35cde736,Loop,RatherSafe,"2384,355560428466"
12664,2ff77fc4-71a5-4967-9c71-a9b1f220f65f,Montclare,RatherSafe,"3580,259295906457"
12666,2ff77fc4-71a5-4967-9c71-a9b1f220f65f,Montclare,RatherSafe,"3394,6422820007724"
12668,a28f4519-a85f-48ca-842f-a38768afa9d4,Riverdale,RatherSafe,"8895,269802074337"
12699,54537cbf-f6eb-4d7d-b1d3-10b93763f70d,Lincoln Square,RatherSafe,"3367,904190850375"
12798,8944f788-4a1a-41ab-9e9e-2a0cf2fbd47d,Mount Greenwood,RatherSafe,"1617,590208298704"
12802,57005999-8550-42e6-a5d9-ba367d82d5f3,Mount Greenwood,RatherSafe,"11440,30979799235"
12943,79eacf90-e21b-4694-9eb0-d76b0865ff25,Riverdale,RatherSafe,"10593,75653699717"
12947,af0544c0-1b0d-47e2-857c-b0eb62fada5e,Morgan Park,RatherSafe,"3955,7865987203436"
12949,00a3c0ab-4c50-4a32-be94-0ced11a4ec06,South Shore,RatherSafe,"5492,787581199849"
12950,802a8c5d-199f-4b2f-9f6f-c5a5c9662508,Pullman,RatherSafe,"2689,6201036625507"
12952,75f07837-91fa-4453-ad6a-20cf8089fb0d,South Chicago,RatherSafe,"7766,643472051457"
12954,da986969-5bc9-4b52-9f8e-1407f564c608,Washington Park,RatherSafe,"4931,3986821879635"
12956,e4cb8d67-7953-4b73-8101-53a9901cbfad,South Shore,RatherSafe,"8506,256234356526"
12958,fc2db910-f45c-4fc8-be16-6517c3769105,Washington Park,RatherSafe,"9370,234830703468"
13128,06672f56-42a9-4004-a7ff-c0ed208083d4,Riverdale,RatherSafe,"2787,246032835314"
13131,79cff9e6-16d2-40a0-a93e-dccd086da778,Pullman,RatherSafe,"1251,5310033442356"
13132,80ce7f76-526f-42d8-bfcc-73141071af48,Calumet Heights,RatherSafe,"567,6184835474345"
13136,55c08cc0-1a0c-49bc-bf35-ddc40be463b2,South Deering,RatherSafe,"2304,077783096215"
13137,02659fee-5dd2-47f2-9510-e4ed6c58059e,Grand Boulevard,RatherSafe,"2501,5578580166307"
13145,85f0178e-9150-4286-a941-34c9286da4cb,Pullman,RatherSafe,"2028,89538208793"
13152,ef1a2d2f-4049-4e3d-836b-bb386521733c,Avalon Park,RatherSafe,"7445,929166132146"
13161,4388ca25-ccfe-4c1c-949a-c999f7b7c81d,New City,RatherSafe,"13104,49384632298"
13176,5826eafa-1807-4e42-8451-ba65216b2e10,Bridgeport,RatherSafe,"12940,055029195619"
13295,dbb292a7-afe3-49b2-909d-5df1f494746a,South Shore,RatherSafe,"689,2408857925128"
13297,7e8c2dc2-97c0-4d48-9ef2-089896e8fa9b,Avalon Park,RatherSafe,"4086,623944786543"
13299,7e7ebfb1-e1e9-406a-b45a-9281b4123ab1,South Chicago,RatherSafe,"6162,447998270707"
13313,60113fa1-30e7-4762-a694-58739a1a387b,Lincoln Square,RatherSafe,"3126,7492596636125"
13415,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13416,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13417,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13418,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13419,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13421,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13422,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13424,89aafcfa-2bf2-4002-990c-817638ba8020,Edison Park,NotSafe,"173,44317746733023"
13427,3a4c10e7-7677-4094-9aa7-e6a633c8fee2,Gage Park,NotSafe,"2385,948382416561"
13428,3a4c10e7-7677-4094-9aa7-e6a633c8fee2,Gage Park,NotSafe,"3321,111311645524"
13430,3a4c10e7-7677-4094-9aa7-e6a633c8fee2,Gage Park,NotSafe,"3412,9379177272326"
13432,3a4c10e7-7677-4094-9aa7-e6a633c8fee2,Gage Park,NotSafe,"2500,5287728942076"
13434,d503f9e8-8544-400a-940c-16f42e57ae2d,Calumet Heights,RatherSafe,"5863,854924257327"
13442,dc3d64a3-1356-4efc-8cd3-705c7bc25532,Auburn Gresham,RatherSafe,"5470,528491652639"
13625,70a66d9e-f493-48b0-95d8-0403b4b96a22,Riverdale,RatherSafe,"1937,2855909935076"
13628,4126372f-ca0b-4a08-b8f5-99e32971a11c,Pullman,RatherSafe,"3034,995092454841"
13630,4126372f-ca0b-4a08-b8f5-99e32971a11c,Pullman,RatherSafe,"3022,35178899985"
13631,4126372f-ca0b-4a08-b8f5-99e32971a11c,Pullman,RatherSafe,"2874,087045446437"
13633,26944879-d0df-48c2-b61f-ffeff0ae4ab5,New City,RatherSafe,"3850,867672332369"
13773,7e8c7df9-af85-40ca-af28-8d068bebd884,Chicago Lawn,RatherSafe,"4042,0959525766234"
13775,9daf53ab-ae51-4bcb-a5b1-a054d23cec21,Greater Grand Crossing,RatherSafe,"5680,486045672271"
13776,4652b1a9-6cb1-4d1b-817f-e60f3344d5e8,Roseland,RatherSafe,"9876,865966174604"
13778,ff789dec-f7bc-422a-b845-ad72f7661f65,Englewood,NotSafe,"8705,058664290545"
13781,2cf67b49-8ab8-48fc-b9d6-f52ab04ca3be,New City,RatherSafe,"10510,14597458441"
13788,44effa76-aac3-4509-90ef-3f8d37ad94ac,North Center,RatherSafe,"5198,257053958005"
13813,8750b59d-cfd8-4e5d-a1cc-460e36209f5d,Hegewisch,RatherSafe,"4248,591067027206"
13814,88f25d87-a6c3-41af-b69f-c06201f00fdc,Riverdale,RatherSafe,"4321,383401555868"
13823,c9a0e6ff-37b2-4316-b9e6-d3be3fb203f0,Riverdale,RatherSafe,"6486,620530216832"
13824,e4887052-2387-4e6e-b66d-f8f075b04727,Beverly,Safe,"10888,813545836827"
13958,8944f788-4a1a-41ab-9e9e-2a0cf2fbd47d,Mount Greenwood,RatherSafe,"3238,208710241036"
13960,343fdf15-b7a3-4f3e-a082-04cd232cc63d,South Deering,RatherSafe,"2120,6511417363513"
13961,343fdf15-b7a3-4f3e-a082-04cd232cc63d,South Deering,RatherSafe,"3200,1422047341607"
13964,343fdf15-b7a3-4f3e-a082-04cd232cc63d,South Deering,RatherSafe,"631,6264877090409"
13965,343fdf15-b7a3-4f3e-a082-04cd232cc63d,South Deering,RatherSafe,"2877,054030649253"
13966,2ae25f92-801a-4b1a-a62d-f520f66a98fc,Roseland,RatherSafe,"150,7569148883915"
13970,5b4512e5-88c0-47ae-acb3-2de237397a89,West Englewood,Safe,"12037,92072650521"
14123,7f36fe77-8aef-4449-9532-fe9fbd8888ec,Greater Grand Crossing,RatherSafe,"7931,089004098859"
14125,55daaf92-3872-4bfa-b125-b84f25ba2d07,Chatham,RatherSafe,"8785,402589644453"
14127,3601b58a-9959-4bde-a1f5-5388686d44d4,Englewood,NotSafe,"12884,791705727452"
14133,d46dc547-3764-4dd4-96ce-844106d6b1fb,North Center,RatherSafe,"2876,6925376461027"
14134,257fba5f-861c-44f9-804a-c612d36f4748,Belmont Cragin,RatherSafe,"5853,200323179971"
14258,70a66d9e-f493-48b0-95d8-0403b4b96a22,Riverdale,RatherSafe,"1947,6649631059522"
14262,2ae25f92-801a-4b1a-a62d-f520f66a98fc,Roseland,RatherSafe,"1517,7134186460576"
14263,a3c5cfe8-75bf-4b31-b343-047f74fef838,Avalon Park,RatherSafe,"3554,8279487325008"
14265,a3c5cfe8-75bf-4b31-b343-047f74fef838,Avalon Park,RatherSafe,"3554,8279487325008"
14266,a3c5cfe8-75bf-4b31-b343-047f74fef838,Avalon Park,RatherSafe,"2056,424695114182"
14268,1dd4cda5-698f-4d71-8215-621c628a5afb,Roseland,RatherSafe,"2863,051816256207"
14269,44bf4480-839d-4cac-a60a-e59b49ec8f90,Auburn Gresham,RatherSafe,"4487,199944316673"
14419,2ff77fc4-71a5-4967-9c71-a9b1f220f65f,Montclare,RatherSafe,"2869,325157635602"
14421,2ae25f92-801a-4b1a-a62d-f520f66a98fc,Roseland,RatherSafe,"1901,9269172286465"
14423,9f74eec0-6b19-4f40-9a44-f52ed53c579d,Roseland,RatherSafe,"4012,387121279187"
14424,eab78a4b-c97f-4359-8f64-3c4b83a4d699,West Englewood,Safe,"4832,926959694243"
14427,84d14316-e384-499d-80bb-5f4634c2a6e4,Auburn Gresham,RatherSafe,"8419,5285509328"
14514,9408846a-648b-4a61-8484-a87faf0e73a3,Logan Square,RatherSafe,"7592,761377999681"
14517,70b0dbe1-0ee7-489b-bd44-61a97814b85b,Irving Park,RatherSafe,"12875,149276471522"
14518,e6d58bc6-4174-4f4c-aafc-7fd31bb9e600,Irving Park,RatherSafe,"11974,518705496133"
14520,55b1a60d-e58b-4920-959f-5acefc190bfb,Avondale,RatherSafe,"9749,777445107955"
14593,2ff77fc4-71a5-4967-9c71-a9b1f220f65f,Montclare,RatherSafe,"2506,5854257963547"
14596,5badee8e-573e-4359-a8b6-1534220e0d51,Chatham,RatherSafe,"3570,800905530289"
14597,25d195ea-a55e-4cf7-a0f8-0396251764b5,Logan Square,RatherSafe,"4971,993576071738"
14600,126b582f-a6d5-40bb-8217-a50b697a1d60,Clearing,RatherSafe,"5291,81504902977"
14646,68bdcb41-3ac5-4e85-bec9-af2987b43dc7,Mount Greenwood,RatherSafe,"12979,341092004064"
14724,347be04f-daf7-4a00-83ab-00af4b687dfa,Brighton Park,RatherSafe,"6593,53197122389"
14728,a47a3a6d-c6e6-4888-9964-574d077b5454,West Garfield Park,RatherSafe,"10541,61173551791"
14846,70a66d9e-f493-48b0-95d8-0403b4b96a22,Riverdale,RatherSafe,"2158,9440465316175"
14854,9829c3a0-8290-49c8-af6e-d73b01c9d9b3,South Lawndale,RatherSafe,"4940,391979473261"
14860,6b3601ec-a34f-496e-bbde-f1f1d81279a8,Garfield Ridge,RatherSafe,"4705,371445761986"
14871,eaa53850-4e62-463a-9d0d-ae5dc90a353d,Riverdale,RatherSafe,"5979,777546868999"
14874,32c57ab2-df21-4ead-ac67-173efa6991f4,Mount Greenwood,RatherSafe,"13152,911313990317"
14925,77df357a-dde7-449c-9fd1-22dfbeae4fb5,Jefferson Park,RatherSafe,"3844,370385874399"
14938,8e14239d-a68a-4e43-ae4c-abeafa466772,Hermosa,RatherSafe,"12072,185930478478"
14939,56fd1d96-f24d-4bf0-9892-5a9e19e4902f,Albany Park,RatherSafe,"7787,798239591189"
14943,c3602b46-0c76-4632-903b-0847dd433f93,Hermosa,RatherSafe,"11814,175339876623"
14947,02ac64e1-7b80-41ab-84bf-55a83d7477d7,Hermosa,RatherSafe,"10599,96823753316"
14951,7b3c8664-4100-49cf-b8f3-a8a72cf0ec39,Albany Park,RatherSafe,"10069,711158097545"
14957,18bd5d06-7ea2-463e-9194-4d38995c1a68,Lincoln Square,RatherSafe,"11058,528829176954"
14969,25a47a5c-7ea6-42d3-81fb-5eabeb40df86,Lincoln Square,RatherSafe,"11999,261473685121"
14972,cef7b60b-4818-45dd-8d9d-52332f5ce322,Albany Park,RatherSafe,"10455,15189514915"
15116,13fa2e39-aece-44b0-beb8-c3b9e7d80216,Hegewisch,RatherSafe,"510,1922227958774"
15117,6adc7599-c87a-4e63-bd10-ae4f4b50266b,Englewood,NotSafe,"2471,9847784561057"
15119,6adc7599-c87a-4e63-bd10-ae4f4b50266b,Englewood,NotSafe,"3394,4054322841425"
15121,6adc7599-c87a-4e63-bd10-ae4f4b50266b,Englewood,NotSafe,"2673,3119687776757"
15122,6adc7599-c87a-4e63-bd10-ae4f4b50266b,Englewood,NotSafe,"1947,008733527853"
15124,6adc7599-c87a-4e63-bd10-ae4f4b50266b,Englewood,NotSafe,"2102,4231774170685"
15140,e8637865-8d7a-4d61-b662-bdd4b631cbc0,South Lawndale,RatherSafe,"7841,915661300017"
15147,1bbb5256-bb99-4327-91f2-c2b93480f23f,Garfield Ridge,RatherSafe,"12792,668140478849"
15153,011fd3d6-4c1f-48f9-92d5-39445a208ac0,Beverly,Safe,"5486,484645030887"
15158,d6e067fd-737e-4421-9439-6b5eb0f87e92,East Side,RatherSafe,"12633,739024249946"
15197,fb9a1360-c47b-4a9f-ad6d-b2836a5e216d,South Chicago,RatherSafe,"6433,795312779136"
15201,38f87c2a-8944-4fc5-9a31-b3aca98ef9fb,West Elsdon,Safe,"10543,902112794307"
15203,78ae60d6-f675-4b95-871e-f859e9b6a9ab,Auburn Gresham,RatherSafe,"7009,195401123368"
15206,24fcfc8d-34c3-469f-9075-0b7986b71a6d,New City,RatherSafe,"10819,393198875767"
15319,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"2709,0337463667615"
15320,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3098,5328945456095"
15322,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3108,295532158885"
15323,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3098,487985408143"
15324,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3098,487985408143"
15326,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3098,487985408143"
15327,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3098,487985408143"
15328,c9ee6595-1114-4f33-b0c1-d49a50c72982,Edison Park,NotSafe,"3108,266239066979"
15332,4b2f5fde-9d03-4777-ac59-f15f4b1f6621,Montclare,RatherSafe,"7533,721986480837"
15334,48e1fea3-54d7-495b-8926-42b66f0b05a3,Edison Park,NotSafe,"12565,076179005733"
15335,1e6cb9e8-364c-4525-9825-26c6e4570a76,West Ridge,RatherSafe,"7301,001119024236"
15360,0fda317b-dd20-48dc-9f41-b8415bd4f30c,Norwood Park,Safe,"11728,81841494478"
15397,dd32346a-be98-47e7-9cd0-9d5e793a5abb,Dunning,RatherSafe,"11435,46094893672"
15400,cebcde6c-6934-43a3-b9cd-274aabe1163d,North Park,RatherSafe,"9574,306492075806"
15402,f4f59047-59e2-432e-85bb-a0eeb9fd08e3,Montclare,RatherSafe,"11261,275673529157"
15416,d5bd973c-d781-42aa-855a-eca29907faec,Woodlawn,RatherSafe,"1583,7553635761876"
15437,fef4d7de-42de-4e91-8d18-36c58f35d6aa,South Shore,RatherSafe,"5296,562465491051"
15565,70a66d9e-f493-48b0-95d8-0403b4b96a22,Riverdale,RatherSafe,"2302,7364833080605"
15567,111db993-14a5-4041-9371-120fa25e3374,Bridgeport,RatherSafe,"1371,4381583915624"
15569,111db993-14a5-4041-9371-120fa25e3374,Bridgeport,RatherSafe,"2319,5076298969116"
15570,28dfea37-9e94-4260-bf04-f0997c197f28,North Center,RatherSafe,"3582,302144775459"
15571,28dfea37-9e94-4260-bf04-f0997c197f28,North Center,RatherSafe,"1119,093956515119"
15573,28dfea37-9e94-4260-bf04-f0997c197f28,North Center,RatherSafe,"3563,435545317825"
15575,28dfea37-9e94-4260-bf04-f0997c197f28,North Center,RatherSafe,"2842,6598539920483"
15593,c14589b3-149e-4182-a6f4-ece83894fd83,Hegewisch,RatherSafe,"9586,092918636046"
15595,00e810dc-de0b-4877-a250-2b2dbdd28b97,Hegewisch,RatherSafe,"7036,225667389251"
15598,6bc1ae39-b463-46a4-879a-0a497510cab2,Greater Grand Crossing,RatherSafe,"1308,4811782082584"
15601,aeb6d913-5791-45b5-ac0f-2de098570d17,Kenwood,RatherSafe,"9342,467432002468"
