simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
24281,Dębniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,CALCULATING_PATH,0,Krakow
24339,Nowa Huta,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,CALCULATING_PATH,0,Krakow
24364,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24446,Swoszowice,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,PATROLLING,CALCULATING_PATH,0,Krakow
24472,Łagiewniki-Borek Fałęcki,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24577,Bieżanów-Prokocim,Safe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0,Krakow
24604,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24605,Stare Miasto,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24685,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24688,Czyżyny,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0,Krakow
24790,Podgórze,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,CALCULATING_PATH,0,Krakow
24816,Nowa Huta,NotSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
24895,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0,Krakow
24897,Podgórze,Safe,2190f202-5d92-448e-b6aa-cefa6e8173d3,PATROLLING,CALCULATING_PATH,0,Krakow
24900,Nowa Huta,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,CALCULATING_PATH,0,Krakow
24957,Podgórze Duchackie,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0,Krakow
25034,Dębniki,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25085,Podgórze Duchackie,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,CALCULATING_PATH,0,Krakow
25112,Podgórze Duchackie,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,CALCULATING_PATH,0,Krakow
25139,Nowa Huta,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25215,Krowodrza,RatherSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25217,Krowodrza,RatherSafe,d48896fe-9666-40aa-8abf-380f299f72a9,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25247,Łagiewniki-Borek Fałęcki,RatherSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,PATROLLING,CALCULATING_PATH,0,Krakow
25277,Podgórze Duchackie,NotSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0,Krakow
25304,Bieżanów-Prokocim,Safe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,CALCULATING_PATH,0,Krakow
25331,Podgórze Duchackie,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25356,Stare Miasto,NotSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25463,Zwierzyniec,RatherSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25465,Dębniki,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25466,Podgórze,Safe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25468,Podgórze Duchackie,NotSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25469,Łagiewniki-Borek Fałęcki,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25469,Podgórze Duchackie,NotSafe,95087aa5-54c7-417f-9b04-df185da104f2,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25501,Bieżanów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0,Krakow
25556,Bieńczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,CALCULATING_PATH,0,Krakow
25659,Swoszowice,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0,Krakow
25691,Prądnik Biały,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,CALCULATING_PATH,0,Krakow
25719,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0,Krakow
25746,Swoszowice,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25771,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25773,Bronowice,NotSafe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
25828,Bieżanów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25829,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25830,Podgórze,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25832,Podgórze,Safe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
25988,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26116,Nowa Huta,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,CALCULATING_PATH,0,Krakow
26144,Nowa Huta,NotSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,CALCULATING_PATH,0,Krakow
26222,Zwierzyniec,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26248,Krowodrza,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26299,Podgórze,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26325,Czyżyny,RatherSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26385,Podgórze,Safe,eaf38255-6756-4058-bff3-90c198a3e1e0,PATROLLING,CALCULATING_PATH,0,Krakow
26615,Podgórze,Safe,eaf38255-6756-4058-bff3-90c198a3e1e0,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26690,Bieńczyce,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26793,Czyżyny,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26869,Krowodrza,RatherSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
26973,Grzegórzki,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27099,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27154,Podgórze,Safe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,PATROLLING,CALCULATING_PATH,0,Krakow
27304,Podgórze,Safe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27357,Podgórze,Safe,9daf9d10-635f-4aee-a647-9a944793191d,PATROLLING,CALCULATING_PATH,0,Krakow
27383,Czyżyny,RatherSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27464,Podgórze,Safe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,PATROLLING,CALCULATING_PATH,0,Krakow
27515,Wzgórza Krzesławickie,Safe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27518,Stare Miasto,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,CALCULATING_PATH,0,Krakow
27520,Stare Miasto,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,PATROLLING,CALCULATING_PATH,0,Krakow
27523,Stare Miasto,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,PATROLLING,CALCULATING_PATH,0,Krakow
27524,Stare Miasto,NotSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,CALCULATING_PATH,0,Krakow
27527,Stare Miasto,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,CALCULATING_PATH,0,Krakow
27530,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0,Krakow
27559,Nowa Huta,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,CALCULATING_PATH,0,Krakow
27692,Podgórze,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,CALCULATING_PATH,0,Krakow
27823,Podgórze,Safe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27879,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27908,Krowodrza,RatherSafe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
27909,Zwierzyniec,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
27910,Dębniki,NotSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
27962,Mistrzejowice,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27964,Łagiewniki-Borek Fałęcki,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27990,Prądnik Czerwony,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
27994,Zwierzyniec,RatherSafe,9daf9d10-635f-4aee-a647-9a944793191d,PATROLLING,CALCULATING_PATH,0,Krakow
28231,Wzgórza Krzesławickie,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,CALCULATING_PATH,0,Krakow
28309,Prądnik Biały,Safe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,CALCULATING_PATH,0,Krakow
28311,Nowa Huta,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0,Krakow
28363,Mistrzejowice,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28390,Mistrzejowice,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,CALCULATING_PATH,0,Krakow
28445,Prądnik Biały,Safe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28447,Grzegórzki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,PATROLLING,CALCULATING_PATH,0,Krakow
28449,Grzegórzki,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,CALCULATING_PATH,0,Krakow
28452,Grzegórzki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,CALCULATING_PATH,0,Krakow
28454,Grzegórzki,RatherSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0,Krakow
28456,Grzegórzki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,CALCULATING_PATH,0,Krakow
28510,Bieńczyce,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28537,Podgórze Duchackie,NotSafe,eaf38255-6756-4058-bff3-90c198a3e1e0,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28540,Bieżanów-Prokocim,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,CALCULATING_PATH,0,Krakow
28665,Zwierzyniec,RatherSafe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28742,Podgórze,Safe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28840,Podgórze,Safe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,PATROLLING,CALCULATING_PATH,0,Krakow
28842,Podgórze,Safe,559eb787-a0f2-4765-8b7f-b350c0427f50,PATROLLING,CALCULATING_PATH,0,Krakow
28844,Podgórze,Safe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26,PATROLLING,CALCULATING_PATH,0,Krakow
28846,Podgórze,Safe,d3b2516d-085a-4d09-a9fa-81db8dde044e,PATROLLING,CALCULATING_PATH,0,Krakow
28847,Podgórze,Safe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,PATROLLING,CALCULATING_PATH,0,Krakow
28849,Podgórze,Safe,76e9415b-d324-4bf2-89d6-c9da96059104,PATROLLING,CALCULATING_PATH,0,Krakow
28851,Podgórze,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,PATROLLING,CALCULATING_PATH,0,Krakow
28853,Podgórze,Safe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,PATROLLING,CALCULATING_PATH,0,Krakow
28855,Podgórze,Safe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,PATROLLING,CALCULATING_PATH,0,Krakow
28857,Podgórze,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,PATROLLING,CALCULATING_PATH,0,Krakow
28859,Podgórze,Safe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,PATROLLING,CALCULATING_PATH,0,Krakow
28862,Podgórze,Safe,05795715-e940-4338-892c-2f9c65d351bd,PATROLLING,CALCULATING_PATH,0,Krakow
28864,Podgórze,Safe,671b99b9-4865-479c-a9da-f8b5aa4a028f,PATROLLING,CALCULATING_PATH,0,Krakow
28867,Podgórze,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57,PATROLLING,CALCULATING_PATH,0,Krakow
28870,Podgórze,Safe,fd96fb1e-a061-451a-a922-24120611262a,PATROLLING,CALCULATING_PATH,0,Krakow
28873,Podgórze,Safe,b2f3c7d1-2927-4d7c-9d37-ff98dcd96517,PATROLLING,CALCULATING_PATH,0,Krakow
28876,Podgórze,Safe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,PATROLLING,CALCULATING_PATH,0,Krakow
28878,Podgórze,Safe,19afdd97-9184-4a98-9c07-571cb4843c4a,PATROLLING,CALCULATING_PATH,0,Krakow
28881,Podgórze,Safe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,PATROLLING,CALCULATING_PATH,0,Krakow
28884,Podgórze,Safe,98829ec6-ca3d-4552-b57b-a8a8fdf20647,PATROLLING,CALCULATING_PATH,0,Krakow
28886,Podgórze,Safe,68ca2eb6-9a7a-4170-9b56-8dbb1c72af6b,PATROLLING,CALCULATING_PATH,0,Krakow
28889,Podgórze,Safe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,PATROLLING,CALCULATING_PATH,0,Krakow
28892,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,PATROLLING,CALCULATING_PATH,0,Krakow
28894,Podgórze,Safe,961fa42e-4fef-4532-8957-0ebe7eec70ea,PATROLLING,CALCULATING_PATH,0,Krakow
28897,Podgórze,Safe,8ac2de62-e364-4664-8777-5dd2dcca18e9,PATROLLING,CALCULATING_PATH,0,Krakow
28900,Podgórze,Safe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,PATROLLING,CALCULATING_PATH,0,Krakow
28902,Podgórze,Safe,80d59ec5-1831-4771-8d16-8503cd0583a2,PATROLLING,CALCULATING_PATH,0,Krakow
28904,Podgórze,Safe,b0eee356-98cf-4ec9-a6a3-14e556acfc52,PATROLLING,CALCULATING_PATH,0,Krakow
28909,Podgórze,Safe,31a15b43-3a23-4797-84d6-45720b6fb12c,PATROLLING,CALCULATING_PATH,0,Krakow
28912,Podgórze,Safe,c960efd3-de34-4e6c-a1a9-4dd70bb8a529,PATROLLING,CALCULATING_PATH,0,Krakow
28914,Podgórze,Safe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,PATROLLING,CALCULATING_PATH,0,Krakow
28917,Podgórze,Safe,b8702d11-e34a-405a-aa2b-908676dc2a07,PATROLLING,CALCULATING_PATH,0,Krakow
28919,Podgórze,Safe,78007127-80c3-44d4-a57c-66005a2e4b8d,PATROLLING,CALCULATING_PATH,0,Krakow
28921,Podgórze,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,PATROLLING,CALCULATING_PATH,0,Krakow
28924,Podgórze,Safe,ffd5f905-9ee1-4b83-906b-40e73bca668e,PATROLLING,CALCULATING_PATH,0,Krakow
28926,Podgórze,Safe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,PATROLLING,CALCULATING_PATH,0,Krakow
28929,Podgórze,Safe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,PATROLLING,CALCULATING_PATH,0,Krakow
28931,Podgórze,Safe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,PATROLLING,CALCULATING_PATH,0,Krakow
28934,Podgórze,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,PATROLLING,CALCULATING_PATH,0,Krakow
28937,Podgórze,Safe,fcc43614-84c2-487e-b73e-38570cc7ee06,PATROLLING,CALCULATING_PATH,0,Krakow
28963,Czyżyny,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28964,Nowa Huta,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
28968,Wzgórza Krzesławickie,Safe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,PATROLLING,RETURNING_TO_HQ,0,Krakow
28969,Prądnik Biały,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,PATROLLING,RETURNING_TO_HQ,0,Krakow
28970,Prądnik Biały,Safe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,RETURNING_TO_HQ,0,Krakow
28970,Krowodrza,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,PATROLLING,RETURNING_TO_HQ,0,Krakow
28971,Podgórze Duchackie,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,RETURNING_TO_HQ,0,Krakow
28972,Dębniki,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,RETURNING_TO_HQ,0,Krakow
28972,Nowa Huta,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,RETURNING_TO_HQ,0,Krakow
29011,Bieńczyce,RatherSafe,9daf9d10-635f-4aee-a647-9a944793191d,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
29044,Zwierzyniec,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,RETURNING_TO_HQ,0,Krakow
29070,Podgórze,Safe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
29096,Bieńczyce,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,RETURNING_TO_HQ,0,Krakow
29151,Dębniki,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,RETURNING_TO_HQ,0,Krakow
29178,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,RETURNING_TO_HQ,0,Krakow
29180,Bieżanów-Prokocim,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0,Krakow
29182,Grzegórzki,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,PATROLLING,CALCULATING_PATH,0,Krakow
29207,Czyżyny,RatherSafe,559eb787-a0f2-4765-8b7f-b350c0427f50,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
29260,Bieżanów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,RETURNING_TO_HQ,0,Krakow
29313,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,PATROLLING,CALCULATING_PATH,0,Krakow
29339,Grzegórzki,RatherSafe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
29341,Grzegórzki,RatherSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,PATROLLING,CALCULATING_PATH,0,Krakow
29369,Podgórze,Safe,b2f3c7d1-2927-4d7c-9d37-ff98dcd96517,PATROLLING,CALCULATING_PATH,0,Krakow
29371,Stare Miasto,NotSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,PATROLLING,CALCULATING_PATH,0,Krakow
29452,Czyżyny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,RETURNING_TO_HQ,0,Krakow
29509,Dębniki,NotSafe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,PATROLLING,CALCULATING_PATH,0,Krakow
29538,Bieżanów-Prokocim,Safe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,PATROLLING,CALCULATING_PATH,0,Krakow
29564,Mistrzejowice,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,RETURNING_TO_HQ,0,Krakow
29567,Bieńczyce,RatherSafe,31a15b43-3a23-4797-84d6-45720b6fb12c,PATROLLING,CALCULATING_PATH,0,Krakow
29594,Bronowice,NotSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,RETURNING_TO_HQ,0,Krakow
29598,Nowa Huta,NotSafe,a57fb93b-566f-42ac-a06c-d044513ceb57,PATROLLING,CALCULATING_PATH,0,Krakow
29600,Mistrzejowice,RatherSafe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,PATROLLING,CALCULATING_PATH,0,Krakow
29628,Podgórze Duchackie,NotSafe,05795715-e940-4338-892c-2f9c65d351bd,PATROLLING,CALCULATING_PATH,0,Krakow
29654,Prądnik Biały,Safe,fd96fb1e-a061-451a-a922-24120611262a,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
29655,Krowodrza,RatherSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
29657,Prądnik Biały,Safe,b8702d11-e34a-405a-aa2b-908676dc2a07,PATROLLING,TRANSFER_TO_FIRING,0,Krakow
29658,Dębniki,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,RETURNING_TO_HQ,0,Krakow
29661,Bieżanów-Prokocim,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,PATROLLING,CALCULATING_PATH,0,Krakow
29688,Podgórze Duchackie,NotSafe,671b99b9-4865-479c-a9da-f8b5aa4a028f,PATROLLING,CALCULATING_PATH,0,Krakow
29691,Bieżanów-Prokocim,Safe,961fa42e-4fef-4532-8957-0ebe7eec70ea,PATROLLING,CALCULATING_PATH,0,Krakow
29693,Bieńczyce,RatherSafe,31a15b43-3a23-4797-84d6-45720b6fb12c,PATROLLING,CALCULATING_PATH,0,Krakow
29722,Nowa Huta,NotSafe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,PATROLLING,CALCULATING_PATH,0,Krakow
29749,Swoszowice,Safe,76e9415b-d324-4bf2-89d6-c9da96059104,PATROLLING,CALCULATING_PATH,0,Krakow
29751,Swoszowice,Safe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,PATROLLING,CALCULATING_PATH,0,Krakow
29753,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,PATROLLING,CALCULATING_PATH,0,Krakow
29756,Prądnik Biały,Safe,80d59ec5-1831-4771-8d16-8503cd0583a2,PATROLLING,CALCULATING_PATH,0,Krakow
29758,Dębniki,NotSafe,ffd5f905-9ee1-4b83-906b-40e73bca668e,PATROLLING,CALCULATING_PATH,0,Krakow
29789,Bronowice,NotSafe,d3b2516d-085a-4d09-a9fa-81db8dde044e,PATROLLING,CALCULATING_PATH,0,Krakow
29792,Bronowice,NotSafe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,PATROLLING,CALCULATING_PATH,0,Krakow
29794,Dębniki,NotSafe,98829ec6-ca3d-4552-b57b-a8a8fdf20647,PATROLLING,CALCULATING_PATH,0,Krakow
29823,Prądnik Biały,Safe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,RETURNING_TO_HQ,0,Krakow
29827,Swoszowice,Safe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,PATROLLING,CALCULATING_PATH,0,Krakow
29828,Swoszowice,Safe,fcc43614-84c2-487e-b73e-38570cc7ee06,PATROLLING,CALCULATING_PATH,0,Krakow
29857,Zwierzyniec,RatherSafe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,PATROLLING,CALCULATING_PATH,0,Krakow
29882,Bieńczyce,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,RETURNING_TO_HQ,0,Krakow
29912,Swoszowice,Safe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,PATROLLING,CALCULATING_PATH,0,Krakow
29914,Podgórze Duchackie,NotSafe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,PATROLLING,CALCULATING_PATH,0,Krakow
29965,Podgórze Duchackie,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,PATROLLING,RETURNING_TO_HQ,0,Krakow
29967,Podgórze Duchackie,NotSafe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,PATROLLING,CALCULATING_PATH,0,Krakow
