simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
24249,Prądnik Biały,Safe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,INTERVENTION,PATROLLING,0,Krakow
24278,Prądnik Biały,Safe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,CALCULATING_PATH,PATROLLING,0,Krakow
24306,Grzegórzki,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,INTERVENTION,PATROLLING,0,Krakow
24308,Dębniki,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,INTERVENTION,PATROLLING,0,Krakow
24310,Dębniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
24336,Grzegórzki,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
24336,Dębniki,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0,Krakow
24365,Mistrzejowice,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,INTERVENTION,PATROLLING,0,Krakow
24367,Nowa Huta,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
24418,Mistrzejowice,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,PATROLLING,0,Krakow
24499,Podgórze,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,INTERVENTION,PATROLLING,0,Krakow
24501,Swoszowice,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
24527,Podgórze,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
24606,Bieżanów-Prokocim,Safe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
24606,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,INTERVENTION,PATROLLING,0,Krakow
24635,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
24714,Czyżyny,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0,Krakow
24842,Podgórze,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0,Krakow
24925,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0,Krakow
24925,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,INTERVENTION,PATROLLING,0,Krakow
24928,Podgórze,Safe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0,Krakow
24928,Bieńczyce,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,INTERVENTION,PATROLLING,0,Krakow
24958,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
24958,Nowa Huta,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0,Krakow
24958,Bieńczyce,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,PATROLLING,0,Krakow
24984,Podgórze Duchackie,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
25140,Podgórze Duchackie,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0,Krakow
25164,Podgórze Duchackie,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0,Krakow
25304,Łagiewniki-Borek Fałęcki,RatherSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,CALCULATING_PATH,PATROLLING,0,Krakow
25305,Podgórze Duchackie,NotSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
25332,Bieżanów-Prokocim,Safe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0,Krakow
25409,Łagiewniki-Borek Fałęcki,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,INTERVENTION,PATROLLING,0,Krakow
25471,Łagiewniki-Borek Fałęcki,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0,Krakow
25528,Bieżanów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0,Krakow
25582,Bieńczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
25656,Bronowice,NotSafe,c896af8b-1186-48f4-a835-de004326d556,INTERVENTION,PATROLLING,0,Krakow
25660,Łagiewniki-Borek Fałęcki,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,INTERVENTION,PATROLLING,0,Krakow
25687,Bronowice,NotSafe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0,Krakow
25688,Swoszowice,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0,Krakow
25689,Łagiewniki-Borek Fałęcki,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0,Krakow
25720,Prądnik Biały,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,PATROLLING,0,Krakow
25746,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0,Krakow
25774,Łagiewniki-Borek Fałęcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,INTERVENTION,PATROLLING,0,Krakow
25833,Łagiewniki-Borek Fałęcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0,Krakow
25884,Wzgórza Krzesławickie,Safe,c9739aa1-c047-45bb-ab37-d709dce9162f,INTERVENTION,PATROLLING,0,Krakow
25938,Wzgórza Krzesławickie,Safe,c9739aa1-c047-45bb-ab37-d709dce9162f,CALCULATING_PATH,PATROLLING,0,Krakow
26170,Nowa Huta,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0,Krakow
26195,Nowa Huta,NotSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,PATROLLING,0,Krakow
26195,Nowa Huta,NotSafe,d11bb202-b805-45fd-9c74-ba56305be21d,INTERVENTION,PATROLLING,0,Krakow
26249,Nowa Huta,NotSafe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0,Krakow
26353,Podgórze,Safe,eaf38255-6756-4058-bff3-90c198a3e1e0, ,PATROLLING,0,Krakow
26377,Stare Miasto,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,INTERVENTION,PATROLLING,0,Krakow
26380,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,INTERVENTION,PATROLLING,0,Krakow
26409,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
26409,Podgórze,Safe,eaf38255-6756-4058-bff3-90c198a3e1e0,CALCULATING_PATH,PATROLLING,0,Krakow
26435,Stare Miasto,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0,Krakow
26486,Stare Miasto,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,INTERVENTION,PATROLLING,0,Krakow
26538,Stare Miasto,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
26564,Wzgórza Krzesławickie,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,INTERVENTION,PATROLLING,0,Krakow
26591,Wzgórza Krzesławickie,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
26920,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,INTERVENTION,PATROLLING,0,Krakow
26974,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
27126,Podgórze,Safe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd, ,PATROLLING,0,Krakow
27178,Podgórze,Safe,b4f5b1fb-0f40-4769-9817-f227c4ab4dcd,CALCULATING_PATH,PATROLLING,0,Krakow
27330,Podgórze,Safe,9daf9d10-635f-4aee-a647-9a944793191d, ,PATROLLING,0,Krakow
27385,Podgórze,Safe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,PATROLLING,0,Krakow
27434,Podgórze,Safe,d86818f4-00b8-467e-9cb7-a5f1e6f12598, ,PATROLLING,0,Krakow
27461,Krowodrza,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,INTERVENTION,PATROLLING,0,Krakow
27490,Krowodrza,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,PATROLLING,0,Krakow
27512,Stare Miasto,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,FIRING,PATROLLING,0,Krakow
27513,Stare Miasto,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,FIRING,PATROLLING,0,Krakow
27513,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,FIRING,PATROLLING,0,Krakow
27513,Stare Miasto,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,FIRING,PATROLLING,0,Krakow
27514,Stare Miasto,NotSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,FIRING,PATROLLING,0,Krakow
27514,Stare Miasto,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,FIRING,PATROLLING,0,Krakow
27530,Podgórze,Safe,d86818f4-00b8-467e-9cb7-a5f1e6f12598,CALCULATING_PATH,PATROLLING,0,Krakow
27556,Stare Miasto,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0,Krakow
27559,Stare Miasto,NotSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,PATROLLING,0,Krakow
27559,Stare Miasto,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
27560,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
27586,Stare Miasto,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
27586,Nowa Huta,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
27586,Stare Miasto,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
27586,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,INTERVENTION,PATROLLING,0,Krakow
27613,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
27638,Bronowice,NotSafe,c896af8b-1186-48f4-a835-de004326d556,INTERVENTION,PATROLLING,0,Krakow
27690,Bronowice,NotSafe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0,Krakow
27718,Podgórze,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
27769,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,INTERVENTION,PATROLLING,0,Krakow
27797,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0,Krakow
27824,Podgórze Duchackie,NotSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,INTERVENTION,PATROLLING,0,Krakow
27826,Zwierzyniec,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,INTERVENTION,PATROLLING,0,Krakow
27852,Podgórze Duchackie,NotSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0,Krakow
27880,Prądnik Czerwony,RatherSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,INTERVENTION,PATROLLING,0,Krakow
27883,Zwierzyniec,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0,Krakow
27911,Prądnik Czerwony,RatherSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
28020,Mistrzejowice,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,INTERVENTION,PATROLLING,0,Krakow
28047,Zwierzyniec,RatherSafe,9daf9d10-635f-4aee-a647-9a944793191d,CALCULATING_PATH,PATROLLING,0,Krakow
28073,Mistrzejowice,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0,Krakow
28125,Bieńczyce,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,INTERVENTION,PATROLLING,0,Krakow
28178,Bieńczyce,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
28257,Wzgórza Krzesławickie,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
28338,Nowa Huta,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
28364,Prądnik Biały,Safe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
28391,Podgórze Duchackie,NotSafe,eaf38255-6756-4058-bff3-90c198a3e1e0,INTERVENTION,PATROLLING,0,Krakow
28419,Mistrzejowice,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,PATROLLING,0,Krakow
28427,Grzegórzki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,FIRING,PATROLLING,0,Krakow
28428,Grzegórzki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,FIRING,PATROLLING,0,Krakow
28428,Grzegórzki,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,FIRING,PATROLLING,0,Krakow
28428,Grzegórzki,RatherSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,FIRING,PATROLLING,0,Krakow
28428,Grzegórzki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,FIRING,PATROLLING,0,Krakow
28457,Podgórze Duchackie,NotSafe,eaf38255-6756-4058-bff3-90c198a3e1e0,CALCULATING_PATH,PATROLLING,0,Krakow
28483,Grzegórzki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,PATROLLING,0,Krakow
28483,Grzegórzki,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0,Krakow
28483,Grzegórzki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,PATROLLING,0,Krakow
28511,Grzegórzki,RatherSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0,Krakow
28511,Grzegórzki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,CALCULATING_PATH,PATROLLING,0,Krakow
28565,Bieżanów-Prokocim,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
28819,Podgórze,Safe,4f81bc91-12f4-4c67-a3f8-eb09157ef392, ,PATROLLING,0,Krakow
28819,Podgórze,Safe,559eb787-a0f2-4765-8b7f-b350c0427f50, ,PATROLLING,0,Krakow
28819,Podgórze,Safe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26, ,PATROLLING,0,Krakow
28820,Podgórze,Safe,d3b2516d-085a-4d09-a9fa-81db8dde044e, ,PATROLLING,0,Krakow
28820,Podgórze,Safe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7, ,PATROLLING,0,Krakow
28821,Podgórze,Safe,76e9415b-d324-4bf2-89d6-c9da96059104, ,PATROLLING,0,Krakow
28822,Podgórze,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2, ,PATROLLING,0,Krakow
28822,Podgórze,Safe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114, ,PATROLLING,0,Krakow
28822,Podgórze,Safe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835, ,PATROLLING,0,Krakow
28823,Podgórze,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3, ,PATROLLING,0,Krakow
28823,Podgórze,Safe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6, ,PATROLLING,0,Krakow
28823,Podgórze,Safe,05795715-e940-4338-892c-2f9c65d351bd, ,PATROLLING,0,Krakow
28824,Podgórze,Safe,671b99b9-4865-479c-a9da-f8b5aa4a028f, ,PATROLLING,0,Krakow
28825,Podgórze,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57, ,PATROLLING,0,Krakow
28825,Podgórze,Safe,fd96fb1e-a061-451a-a922-24120611262a, ,PATROLLING,0,Krakow
28825,Podgórze,Safe,b2f3c7d1-2927-4d7c-9d37-ff98dcd96517, ,PATROLLING,0,Krakow
28826,Podgórze,Safe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73, ,PATROLLING,0,Krakow
28826,Podgórze,Safe,19afdd97-9184-4a98-9c07-571cb4843c4a, ,PATROLLING,0,Krakow
28827,Podgórze,Safe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf, ,PATROLLING,0,Krakow
28828,Podgórze,Safe,98829ec6-ca3d-4552-b57b-a8a8fdf20647, ,PATROLLING,0,Krakow
28828,Podgórze,Safe,68ca2eb6-9a7a-4170-9b56-8dbb1c72af6b, ,PATROLLING,0,Krakow
28829,Podgórze,Safe,258d222f-78c3-4ef3-ba33-11ab95bc9b46, ,PATROLLING,0,Krakow
28829,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0, ,PATROLLING,0,Krakow
28830,Podgórze,Safe,961fa42e-4fef-4532-8957-0ebe7eec70ea, ,PATROLLING,0,Krakow
28830,Podgórze,Safe,8ac2de62-e364-4664-8777-5dd2dcca18e9, ,PATROLLING,0,Krakow
28831,Podgórze,Safe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b, ,PATROLLING,0,Krakow
28831,Podgórze,Safe,80d59ec5-1831-4771-8d16-8503cd0583a2, ,PATROLLING,0,Krakow
28832,Podgórze,Safe,b0eee356-98cf-4ec9-a6a3-14e556acfc52, ,PATROLLING,0,Krakow
28832,Podgórze,Safe,31a15b43-3a23-4797-84d6-45720b6fb12c, ,PATROLLING,0,Krakow
28833,Podgórze,Safe,c960efd3-de34-4e6c-a1a9-4dd70bb8a529, ,PATROLLING,0,Krakow
28834,Podgórze,Safe,4febf354-ac11-4829-a3a0-210ae3bdc3c0, ,PATROLLING,0,Krakow
28834,Podgórze,Safe,b8702d11-e34a-405a-aa2b-908676dc2a07, ,PATROLLING,0,Krakow
28834,Podgórze,Safe,78007127-80c3-44d4-a57c-66005a2e4b8d, ,PATROLLING,0,Krakow
28835,Podgórze,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397, ,PATROLLING,0,Krakow
28835,Podgórze,Safe,ffd5f905-9ee1-4b83-906b-40e73bca668e, ,PATROLLING,0,Krakow
28836,Podgórze,Safe,cf867f6d-aede-471f-80b7-1df3ecd8fb20, ,PATROLLING,0,Krakow
28837,Podgórze,Safe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b, ,PATROLLING,0,Krakow
28837,Podgórze,Safe,59b0f4f4-0b75-43fa-b948-bf80df6013b8, ,PATROLLING,0,Krakow
28837,Podgórze,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa, ,PATROLLING,0,Krakow
28838,Podgórze,Safe,fcc43614-84c2-487e-b73e-38570cc7ee06, ,PATROLLING,0,Krakow
28966,Zwierzyniec,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,INTERVENTION,PATROLLING,0,Krakow
28973,Podgórze,Safe,4f81bc91-12f4-4c67-a3f8-eb09157ef392,CALCULATING_PATH,PATROLLING,0,Krakow
28973,Podgórze,Safe,559eb787-a0f2-4765-8b7f-b350c0427f50,CALCULATING_PATH,PATROLLING,0,Krakow
28973,Podgórze,Safe,0cd8d85d-14d3-4aba-abf2-bb9d0e729e26,CALCULATING_PATH,PATROLLING,0,Krakow
28974,Podgórze,Safe,d3b2516d-085a-4d09-a9fa-81db8dde044e,CALCULATING_PATH,PATROLLING,0,Krakow
28974,Podgórze,Safe,3c7173f3-a300-4145-8a9b-d4a6a4a03fe7,CALCULATING_PATH,PATROLLING,0,Krakow
28975,Podgórze,Safe,76e9415b-d324-4bf2-89d6-c9da96059104,CALCULATING_PATH,PATROLLING,0,Krakow
28975,Podgórze,Safe,e9bed1fd-9c50-4c58-8dd1-d3cefe541fa2,CALCULATING_PATH,PATROLLING,0,Krakow
28975,Podgórze,Safe,6fbfa0d8-008c-4b49-91f6-1c510b4f9114,CALCULATING_PATH,PATROLLING,0,Krakow
28975,Podgórze,Safe,c8b6e35e-6c29-4472-ac14-3a1bfc8c8835,CALCULATING_PATH,PATROLLING,0,Krakow
28976,Podgórze,Safe,cd3e0fdd-ab07-4c27-9d10-c66ebb8e5dd3,CALCULATING_PATH,PATROLLING,0,Krakow
28976,Podgórze,Safe,f354a2d8-50b1-41fb-a5bc-d5989cb758b6,CALCULATING_PATH,PATROLLING,0,Krakow
28977,Podgórze,Safe,05795715-e940-4338-892c-2f9c65d351bd,CALCULATING_PATH,PATROLLING,0,Krakow
28977,Podgórze,Safe,671b99b9-4865-479c-a9da-f8b5aa4a028f,CALCULATING_PATH,PATROLLING,0,Krakow
28977,Podgórze,Safe,a57fb93b-566f-42ac-a06c-d044513ceb57,CALCULATING_PATH,PATROLLING,0,Krakow
28977,Podgórze,Safe,fd96fb1e-a061-451a-a922-24120611262a,CALCULATING_PATH,PATROLLING,0,Krakow
28978,Podgórze,Safe,b2f3c7d1-2927-4d7c-9d37-ff98dcd96517,CALCULATING_PATH,PATROLLING,0,Krakow
28978,Podgórze,Safe,8bd13fac-ad38-4b75-9cf6-bf4914cf3e73,CALCULATING_PATH,PATROLLING,0,Krakow
28978,Podgórze,Safe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
28978,Podgórze,Safe,fe6ad7e5-994c-43c0-9bf4-5f42ba9f7aaf,CALCULATING_PATH,PATROLLING,0,Krakow
28979,Podgórze,Safe,98829ec6-ca3d-4552-b57b-a8a8fdf20647,CALCULATING_PATH,PATROLLING,0,Krakow
28979,Podgórze,Safe,68ca2eb6-9a7a-4170-9b56-8dbb1c72af6b,CALCULATING_PATH,PATROLLING,0,Krakow
28979,Podgórze,Safe,258d222f-78c3-4ef3-ba33-11ab95bc9b46,CALCULATING_PATH,PATROLLING,0,Krakow
28980,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
28980,Podgórze,Safe,961fa42e-4fef-4532-8957-0ebe7eec70ea,CALCULATING_PATH,PATROLLING,0,Krakow
28980,Podgórze,Safe,8ac2de62-e364-4664-8777-5dd2dcca18e9,CALCULATING_PATH,PATROLLING,0,Krakow
28981,Podgórze,Safe,953315ba-3e88-4b3e-8c13-68cf5b28ef4b,CALCULATING_PATH,PATROLLING,0,Krakow
28981,Podgórze,Safe,80d59ec5-1831-4771-8d16-8503cd0583a2,CALCULATING_PATH,PATROLLING,0,Krakow
28981,Podgórze,Safe,b0eee356-98cf-4ec9-a6a3-14e556acfc52,CALCULATING_PATH,PATROLLING,0,Krakow
28982,Podgórze,Safe,31a15b43-3a23-4797-84d6-45720b6fb12c,CALCULATING_PATH,PATROLLING,0,Krakow
28983,Podgórze,Safe,c960efd3-de34-4e6c-a1a9-4dd70bb8a529,CALCULATING_PATH,PATROLLING,0,Krakow
28983,Podgórze,Safe,4febf354-ac11-4829-a3a0-210ae3bdc3c0,CALCULATING_PATH,PATROLLING,0,Krakow
28983,Podgórze,Safe,b8702d11-e34a-405a-aa2b-908676dc2a07,CALCULATING_PATH,PATROLLING,0,Krakow
28983,Podgórze,Safe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,PATROLLING,0,Krakow
28984,Podgórze,Safe,9e3b2eb0-cc87-49f4-95c8-1c0f532e9397,CALCULATING_PATH,PATROLLING,0,Krakow
28984,Podgórze,Safe,ffd5f905-9ee1-4b83-906b-40e73bca668e,CALCULATING_PATH,PATROLLING,0,Krakow
28984,Podgórze,Safe,cf867f6d-aede-471f-80b7-1df3ecd8fb20,CALCULATING_PATH,PATROLLING,0,Krakow
28984,Podgórze,Safe,c8aaef02-cfe3-4b3f-84ac-df8ca0fc525b,CALCULATING_PATH,PATROLLING,0,Krakow
28985,Podgórze,Safe,59b0f4f4-0b75-43fa-b948-bf80df6013b8,CALCULATING_PATH,PATROLLING,0,Krakow
28985,Podgórze,Safe,9c324821-cb4d-4d4c-806f-7fd2bb0ba8fa,CALCULATING_PATH,PATROLLING,0,Krakow
28986,Podgórze,Safe,fcc43614-84c2-487e-b73e-38570cc7ee06,CALCULATING_PATH,PATROLLING,0,Krakow
29013,Bieńczyce,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,INTERVENTION,PATROLLING,0,Krakow
29014,Zwierzyniec,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0,Krakow
29071,Bieńczyce,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0,Krakow
29096,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,INTERVENTION,PATROLLING,0,Krakow
29098,Dębniki,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,INTERVENTION,PATROLLING,0,Krakow
29126,Dębniki,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
29151,Czyżyny,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
29176,Bieżanów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,INTERVENTION,PATROLLING,0,Krakow
29209,Grzegórzki,RatherSafe,78007127-80c3-44d4-a57c-66005a2e4b8d,CALCULATING_PATH,PATROLLING,0,Krakow
29234,Bieżanów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0,Krakow
29234,Bieżanów-Prokocim,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
29342,Podgórze,Safe,f84094c1-558e-4e69-88be-35d4602d51a0,CALCULATING_PATH,PATROLLING,0,Krakow
29370,Grzegórzki,RatherSafe,19afdd97-9184-4a98-9c07-571cb4843c4a,CALCULATING_PATH,PATROLLING,0,Krakow
29398,Czyżyny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,INTERVENTION,PATROLLING,0,Krakow
